crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	5.310961	6964	8422227968.000000
281474976710655.000000	5.157233	6965	8423270912.000000
281474976710655.000000	5.292873	6966	8424295424.000000
281474976710655.000000	5.230401	6967	8425338368.000000
281474976710655.000000	5.238631	6968	8426363392.000000
281474976710655.000000	5.533063	6969	8427406336.000000
281474976710655.000000	5.445191	6970	8428431872.000000
281474976710655.000000	5.273704	6971	8429473792.000000
281474976710655.000000	5.342316	6972	8430499328.000000
281474976710655.000000	5.166892	6973	8431541760.000000
281474976710655.000000	5.348368	6974	8432567296.000000
281474976710655.000000	5.293028	6975	8433608704.000000
281474976710655.000000	5.270389	6976	8434634240.000000
281474976710655.000000	5.409281	6977	8435677184.000000
281474976710655.000000	5.395924	6978	8436702208.000000
281474976710655.000000	5.317935	6979	8437745152.000000
281474976710655.000000	5.323930	6980	8438769664.000000
281474976710655.000000	5.245510	6981	8439813120.000000
281474976710655.000000	5.248277	6982	8440837120.000000
281474976710655.000000	5.287424	6983	8441881088.000000
281474976710655.000000	5.304065	6984	8442904576.000000
281474976710655.000000	5.251858	6985	8443949568.000000
281474976710655.000000	5.255667	6986	8444972032.000000
281474976710655.000000	5.191432	6987	8446017024.000000
281474976710655.000000	5.315338	6988	8447039488.000000
281474976710655.000000	5.284553	6989	8448084992.000000
281474976710655.000000	5.265481	6990	8449106944.000000
281474976710655.000000	5.230802	6991	8450152960.000000
281474976710655.000000	5.331009	6992	8451174400.000000
281474976710655.000000	5.383749	6993	8452220928.000000
281474976710655.000000	5.329522	6994	8453242368.000000
281474976710655.000000	5.368675	6995	8454289408.000000
281474976710655.000000	5.224232	6996	8455309312.000000
281474976710655.000000	5.312986	6997	8456356864.000000
281474976710655.000000	5.397027	6998	8457377280.000000
281474976710655.000000	5.228948	6999	8458424320.000000
281474976710655.000000	5.402389	7000	8459445248.000000
281474976710655.000000	5.316819	7001	8460492288.000000
281474976710655.000000	5.372206	7002	8461512704.000000
281474976710655.000000	5.143519	7003	8462560256.000000
281474976710655.000000	5.437624	7004	8463580160.000000
281474976710655.000000	5.292711	7005	8464627712.000000
281474976710655.000000	5.475466	7006	8465648128.000000
281474976710655.000000	5.209790	7007	8466695168.000000
281474976710655.000000	5.265035	7008	8467716608.000000
281474976710655.000000	5.251522	7009	8468763136.000000
281474976710655.000000	5.345763	7010	8469784064.000000
281474976710655.000000	5.231668	7011	8470830592.000000
281474976710655.000000	5.433651	7012	8471852032.000000
281474976710655.000000	5.260164	7013	8472898048.000000
281474976710655.000000	5.299301	7014	8473920512.000000
281474976710655.000000	5.285210	7015	8474965504.000000
281474976710655.000000	5.425949	7016	8475987968.000000
281474976710655.000000	5.142859	7017	8477032960.000000
281474976710655.000000	5.273680	7018	8478055936.000000
281474976710655.000000	5.255561	7019	8479100928.000000
281474976710655.000000	5.279294	7020	8480124416.000000
281474976710655.000000	5.221580	7021	8481167872.000000
281474976710655.000000	5.263498	7022	8482192384.000000
281474976710655.000000	5.205114	7023	8483235840.000000
281474976710655.000000	5.363270	7024	8484259840.000000
281474976710655.000000	5.310769	7025	8485303296.000000
281474976710655.000000	5.528069	7026	8486327808.000000
281474976710655.000000	5.241495	7027	8487370752.000000
281474976710655.000000	5.245375	7028	8488395264.000000
281474976710655.000000	5.299881	7029	8489438720.000000
281474976710655.000000	5.376829	7030	8490463232.000000
281474976710655.000000	5.222094	7031	8491506176.000000
281474976710655.000000	5.292766	7032	8492531200.000000
281474976710655.000000	5.249103	7033	8493574144.000000
281474976710655.000000	5.443610	7034	8494599168.000000
281474976710655.000000	5.323499	7035	8495641600.000000
281474976710655.000000	5.391670	7036	8496666624.000000
281474976710655.000000	5.219870	7037	8497709568.000000
281474976710655.000000	5.255221	7038	8498734080.000000
281474976710655.000000	5.224824	7039	8499777536.000000
281474976710655.000000	5.360244	7040	8500801536.000000
281474976710655.000000	5.123690	7041	8501845504.000000
281474976710655.000000	5.407485	7042	8502868992.000000
281474976710655.000000	5.217873	7043	8503913472.000000
281474976710655.000000	5.456473	7044	8504936448.000000
281474976710655.000000	5.282169	7045	8505980928.000000
281474976710655.000000	5.271321	7046	8507003904.000000
281474976710655.000000	5.291793	7047	8508049408.000000
281474976710655.000000	5.302188	7048	8509071872.000000
281474976710655.000000	5.184323	7049	8510117376.000000
281474976710655.000000	5.439750	7050	8511139328.000000
281474976710655.000000	5.169068	7051	8512185344.000000
281474976710655.000000	5.337721	7052	8513206784.000000
281474976710655.000000	5.296473	7053	8514253312.000000
281474976710655.000000	5.307206	7054	8515274240.000000
281474976710655.000000	5.294705	7055	8516320768.000000
281474976710655.000000	5.339750	7056	8517342208.000000
281474976710655.000000	5.247896	7057	8518388736.000000
281474976710655.000000	5.367082	7058	8519410176.000000
281474976710655.000000	5.240588	7059	8520456704.000000
281474976710655.000000	5.236438	7060	8521478144.000000
281474976710655.000000	5.254179	7061	8522524672.000000
281474976710655.000000	5.472622	7062	8523545600.000000
281474976710655.000000	5.271647	7063	8524592128.000000
281474976710655.000000	5.448350	7064	8525613568.000000
281474976710655.000000	5.231651	7065	8526659584.000000
281474976710655.000000	5.333672	7066	8527681536.000000
281474976710655.000000	5.211929	7067	8528727040.000000
281474976710655.000000	5.378417	7068	8529748992.000000
281474976710655.000000	5.257140	7069	8530795008.000000
281474976710655.000000	5.251953	7070	8531816960.000000
281474976710655.000000	5.299054	7071	8532861952.000000
281474976710655.000000	5.488559	7072	8533884928.000000
281474976710655.000000	5.308957	7073	8534929920.000000
281474976710655.000000	5.225592	7074	8535952896.000000
281474976710655.000000	5.217749	7075	8536997888.000000
281474976710655.000000	5.384121	7076	8538020352.000000
281474976710655.000000	5.257874	7077	8539065344.000000
281474976710655.000000	5.478398	7078	8540088832.000000
281474976710655.000000	5.234924	7079	8541132800.000000
281474976710655.000000	5.281865	7080	8542156288.000000
281474976710655.000000	5.298435	7081	8543200768.000000
281474976710655.000000	5.475347	7082	8544224256.000000
281474976710655.000000	5.261749	7083	8545268224.000000
281474976710655.000000	5.402871	7084	8546291712.000000
281474976710655.000000	5.209476	7085	8547335680.000000
281474976710655.000000	5.378695	7086	8548359680.000000
281474976710655.000000	5.308679	7087	8549403648.000000
281474976710655.000000	5.312380	7088	8550427648.000000
281474976710655.000000	5.237864	7089	8551471616.000000
281474976710655.000000	5.373347	7090	8552495104.000000
281474976710655.000000	5.271978	7091	8553539072.000000
281474976710655.000000	5.415320	7092	8554563072.000000
281474976710655.000000	5.300746	7093	8555607040.000000
281474976710655.000000	5.308360	7094	8556630528.000000
281474976710655.000000	5.286705	7095	8557674496.000000
281474976710655.000000	5.422620	7096	8558698496.000000
281474976710655.000000	5.278480	7097	8559742464.000000
281474976710655.000000	5.341300	7098	8560765952.000000
281474976710655.000000	5.290276	7099	8561810432.000000
281474976710655.000000	5.414632	7100	8562833408.000000
281474976710655.000000	5.252573	7101	8563878912.000000
281474976710655.000000	5.330276	7102	8564900864.000000
281474976710655.000000	5.241109	7103	8565946368.000000
281474976710655.000000	5.337208	7104	8566968320.000000
281474976710655.000000	5.243198	7105	8568014336.000000
281474976710655.000000	5.278920	7106	8569035776.000000
281474976710655.000000	5.339246	7107	8570081792.000000
281474976710655.000000	5.406433	7108	8571103232.000000
281474976710655.000000	5.232635	7109	8572150272.000000
281474976710655.000000	5.420971	7110	8573171200.000000
281474976710655.000000	5.388326	7111	8574218240.000000
281474976710655.000000	5.348204	7112	8575238656.000000
281474976710655.000000	5.320245	7113	8576285696.000000
281474976710655.000000	5.365916	7114	8577306624.000000
281474976710655.000000	5.185800	7115	8578353664.000000
281474976710655.000000	5.419521	7116	8579374592.000000
281474976710655.000000	5.198265	7117	8580421632.000000
281474976710655.000000	5.354248	7118	8581442560.000000
281474976710655.000000	5.288065	7119	8582489088.000000
281474976710655.000000	5.374578	7120	8583510016.000000
281474976710655.000000	5.394469	7121	8584557056.000000
281474976710655.000000	5.320396	7122	8585578496.000000
281474976710655.000000	5.304427	7123	8586624512.000000
281474976710655.000000	5.311314	7124	8587645952.000000
281474976710655.000000	5.372966	7125	8588691968.000000
281474976710655.000000	5.312602	7126	8589713408.000000
281474976710655.000000	5.242835	7127	8590758912.000000
281474976710655.000000	5.394383	7128	8591781888.000000
281474976710655.000000	5.208235	7129	8592826368.000000
281474976710655.000000	5.455954	7130	8593849344.000000
281474976710655.000000	5.315284	7131	8594894848.000000
281474976710655.000000	5.155713	7132	8595916800.000000
281474976710655.000000	5.308547	7133	8596962304.000000
281474976710655.000000	5.362334	7134	8597985280.000000
281474976710655.000000	5.344185	7135	8599029760.000000
281474976710655.000000	5.261835	7136	8600052736.000000
281474976710655.000000	5.272399	7137	8601097216.000000
281474976710655.000000	5.270566	7138	8602120192.000000
281474976710655.000000	5.355070	7139	8603164672.000000
281474976710655.000000	5.280009	7140	8604188672.000000
281474976710655.000000	5.355004	7141	8605232128.000000
281474976710655.000000	5.330418	7142	8606256128.000000
281474976710655.000000	5.287313	7143	8607300608.000000
281474976710655.000000	5.447512	7144	8608323584.000000
281474976710655.000000	5.361564	7145	8609368064.000000
281474976710655.000000	5.258411	7146	8610392064.000000
281474976710655.000000	5.261451	7147	8611434496.000000
281474976710655.000000	5.291383	7148	8612459520.000000
281474976710655.000000	5.386823	7149	8613502976.000000
281474976710655.000000	5.370181	7150	8614526976.000000
281474976710655.000000	5.235705	7151	8615571456.000000
281474976710655.000000	5.288176	7152	8616594432.000000
281474976710655.000000	5.282730	7153	8617638912.000000
281474976710655.000000	5.356279	7154	8618661888.000000
281474976710655.000000	5.329903	7155	8619707392.000000
281474976710655.000000	5.363142	7156	8620730368.000000
281474976710655.000000	5.131100	7157	8621774848.000000
281474976710655.000000	5.433380	7158	8622797824.000000
281474976710655.000000	5.354378	7159	8623843328.000000
281474976710655.000000	5.275043	7160	8624865280.000000
281474976710655.000000	5.159270	7161	8625910784.000000
281474976710655.000000	5.433014	7162	8626932736.000000
281474976710655.000000	5.340088	7163	8627979264.000000
281474976710655.000000	5.363113	7164	8629000192.000000
281474976710655.000000	5.209230	7165	8630046720.000000
281474976710655.000000	5.412264	7166	8631067648.000000
281474976710655.000000	5.267790	7167	8632114176.000000
281474976710655.000000	5.378786	7168	8633136128.000000
281474976710655.000000	5.289125	7169	8634182656.000000
281474976710655.000000	5.334818	7170	8635203584.000000
281474976710655.000000	5.169313	7171	8636251136.000000
281474976710655.000000	5.360703	7172	8637272064.000000
281474976710655.000000	5.325859	7173	8638317568.000000
281474976710655.000000	5.440038	7174	8639339520.000000
281474976710655.000000	5.268139	7175	8640386048.000000
281474976710655.000000	5.357605	7176	8641406976.000000
281474976710655.000000	5.326052	7177	8642453504.000000
281474976710655.000000	5.251336	7178	8643474432.000000
281474976710655.000000	5.275372	7179	8644521984.000000
281474976710655.000000	5.307359	7180	8645542912.000000
281474976710655.000000	5.272533	7181	8646589440.000000
281474976710655.000000	5.305564	7182	8647611392.000000
281474976710655.000000	5.292552	7183	8648656896.000000
281474976710655.000000	5.328855	7184	8649679872.000000
281474976710655.000000	5.315071	7185	8650724352.000000
281474976710655.000000	5.280767	7186	8651747328.000000
281474976710655.000000	5.282476	7187	8652791808.000000
281474976710655.000000	5.253864	7188	8653814784.000000
281474976710655.000000	5.256997	7189	8654860288.000000
281474976710655.000000	5.281330	7190	8655883264.000000
281474976710655.000000	5.345181	7191	8656927744.000000
281474976710655.000000	5.450074	7192	8657950720.000000
281474976710655.000000	5.202207	7193	8658995200.000000
281474976710655.000000	5.298064	7194	8660019200.000000
281474976710655.000000	5.225528	7195	8661062656.000000
281474976710655.000000	5.146325	7196	8662086656.000000
281474976710655.000000	5.321080	7197	8663130112.000000
281474976710655.000000	5.394753	7198	8664154112.000000
281474976710655.000000	5.157049	7199	8665196544.000000
281474976710655.000000	5.218819	7200	8666222592.000000
281474976710655.000000	5.205273	7201	8667265024.000000
281474976710655.000000	5.328657	7202	8668290048.000000
281474976710655.000000	5.413090	7203	8669333504.000000
281474976710655.000000	5.407787	7204	8670358528.000000
281474976710655.000000	5.203362	7205	8671400960.000000
281474976710655.000000	5.308197	7206	8672424960.000000
281474976710655.000000	5.280759	7207	8673468416.000000
281474976710655.000000	5.347460	7208	8674493440.000000
281474976710655.000000	5.353799	7209	8675535872.000000
281474976710655.000000	5.115670	7210	8676560896.000000
281474976710655.000000	5.100029	7211	8677604352.000000
281474976710655.000000	5.255723	7212	8678628352.000000
281474976710655.000000	5.241445	7213	8679672832.000000
281474976710655.000000	5.259994	7214	8680695808.000000
281474976710655.000000	5.249530	7215	8681740288.000000
281474976710655.000000	5.313907	7216	8682763264.000000
281474976710655.000000	5.316626	7217	8683808768.000000
281474976710655.000000	5.326508	7218	8684830720.000000
281474976710655.000000	5.186799	7219	8685876224.000000
281474976710655.000000	5.201836	7220	8686898176.000000
281474976710655.000000	5.357514	7221	8687944704.000000
281474976710655.000000	5.412144	7222	8688965632.000000
281474976710655.000000	5.112730	7223	8690012160.000000
