crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	5.523014	3167	3599131904.000000
281474976710655.000000	5.531032	3168	3600159488.000000
281474976710655.000000	5.499290	3169	3601168128.000000
281474976710655.000000	5.603986	3170	3602196480.000000
281474976710655.000000	5.317369	3171	3603204608.000000
281474976710655.000000	5.809986	3172	3604231680.000000
281474976710655.000000	5.534338	3173	3605241088.000000
281474976710655.000000	5.584185	3174	3606269184.000000
281474976710655.000000	5.468338	3175	3607277312.000000
281474976710655.000000	5.423648	3176	3608305152.000000
281474976710655.000000	5.607674	3177	3609314048.000000
281474976710655.000000	5.726075	3178	3610341376.000000
281474976710655.000000	5.542810	3179	3611350528.000000
281474976710655.000000	5.446296	3180	3612378112.000000
281474976710655.000000	5.419993	3181	3613386752.000000
281474976710655.000000	5.720860	3182	3614414592.000000
281474976710655.000000	5.486722	3183	3615423744.000000
281474976710655.000000	5.614154	3184	3616451072.000000
281474976710655.000000	5.423481	3185	3617459712.000000
281474976710655.000000	5.475020	3186	3618487552.000000
281474976710655.000000	5.528507	3187	3619496448.000000
281474976710655.000000	5.601506	3188	3620524032.000000
281474976710655.000000	5.861533	3189	3621532416.000000
281474976710655.000000	5.561385	3190	3622560000.000000
281474976710655.000000	5.311864	3191	3623569408.000000
281474976710655.000000	5.360371	3192	3624597504.000000
281474976710655.000000	5.309582	3193	3625604864.000000
281474976710655.000000	5.660302	3194	3626633728.000000
281474976710655.000000	5.498925	3195	3627641344.000000
281474976710655.000000	5.518461	3196	3628669696.000000
281474976710655.000000	5.462081	3197	3629677824.000000
281474976710655.000000	5.542147	3198	3630706432.000000
281474976710655.000000	5.754566	3199	3631714816.000000
281474976710655.000000	6.137958	3200	3632742912.000000
281474976710655.000000	5.271888	3201	3633750784.000000
281474976710655.000000	5.493351	3202	3634779904.000000
281474976710655.000000	5.356402	3203	3635787264.000000
281474976710655.000000	5.731466	3204	3636816128.000000
281474976710655.000000	5.471774	3205	3637823744.000000
281474976710655.000000	5.517498	3206	3638852864.000000
281474976710655.000000	5.545846	3207	3639859456.000000
281474976710655.000000	5.857945	3208	3640889344.000000
281474976710655.000000	5.620353	3209	3641896704.000000
281474976710655.000000	5.822555	3210	3642925568.000000
281474976710655.000000	5.303350	3211	3643932416.000000
281474976710655.000000	5.752803	3212	3644962048.000000
281474976710655.000000	5.474092	3213	3645969152.000000
281474976710655.000000	5.738532	3214	3646998528.000000
281474976710655.000000	5.588637	3215	3648005888.000000
281474976710655.000000	5.514562	3216	3649035008.000000
281474976710655.000000	5.731576	3217	3650041600.000000
281474976710655.000000	5.776764	3218	3651070720.000000
281474976710655.000000	5.729468	3219	3652078848.000000
281474976710655.000000	5.559875	3220	3653108224.000000
281474976710655.000000	4.861541	3221	3654114304.000000
281474976710655.000000	5.381097	3222	3655143680.000000
281474976710655.000000	5.564345	3223	3656152320.000000
281474976710655.000000	5.722751	3224	3657180928.000000
281474976710655.000000	5.581709	3225	3658187264.000000
281474976710655.000000	6.128816	3226	3659215872.000000
281474976710655.000000	5.217283	3227	3660225280.000000
281474976710655.000000	5.730705	3228	3661253888.000000
281474976710655.000000	5.365303	3229	3662261504.000000
281474976710655.000000	5.874457	3230	3663289856.000000
281474976710655.000000	5.404836	3231	3664297216.000000
281474976710655.000000	5.437182	3232	3665326336.000000
281474976710655.000000	5.505546	3233	3666333952.000000
281474976710655.000000	5.578145	3234	3667362816.000000
281474976710655.000000	5.711992	3235	3668370176.000000
281474976710655.000000	5.427333	3236	3669398784.000000
281474976710655.000000	4.407994	3237	3670406912.000000
281474976710655.000000	5.537320	3238	3671435520.000000
281474976710655.000000	5.699005	3239	3672443136.000000
281474976710655.000000	5.777372	3240	3673471744.000000
281474976710655.000000	5.422513	3241	3674479616.000000
281474976710655.000000	5.478421	3242	3675508480.000000
281474976710655.000000	5.576599	3243	3676516352.000000
281474976710655.000000	5.560480	3244	3677544704.000000
281474976710655.000000	5.703552	3245	3678552832.000000
281474976710655.000000	5.611866	3246	3679580928.000000
281474976710655.000000	5.495009	3247	3680588800.000000
281474976710655.000000	5.630687	3248	3681618176.000000
281474976710655.000000	5.273991	3249	3682625280.000000
281474976710655.000000	5.632592	3250	3683654656.000000
281474976710655.000000	5.522254	3251	3684661760.000000
281474976710655.000000	5.553288	3252	3685690880.000000
281474976710655.000000	5.537787	3253	3686697984.000000
281474976710655.000000	5.612509	3254	3687727616.000000
281474976710655.000000	5.473457	3255	3688734720.000000
281474976710655.000000	5.794590	3256	3689763840.000000
281474976710655.000000	5.595555	3257	3690770688.000000
281474976710655.000000	5.632966	3258	3691800320.000000
281474976710655.000000	5.127428	3259	3692807168.000000
281474976710655.000000	5.494645	3260	3693837056.000000
281474976710655.000000	5.612111	3261	3694843648.000000
281474976710655.000000	5.626468	3262	3695873280.000000
281474976710655.000000	5.564723	3263	3696880128.000000
281474976710655.000000	5.701594	3264	3697909760.000000
281474976710655.000000	5.452386	3265	3698916608.000000
281474976710655.000000	5.944634	3266	3699946240.000000
281474976710655.000000	5.410406	3267	3700953088.000000
281474976710655.000000	5.467163	3268	3701983232.000000
281474976710655.000000	5.334117	3269	3702989312.000000
281474976710655.000000	5.575713	3270	3704019200.000000
281474976710655.000000	5.422622	3271	3705026048.000000
281474976710655.000000	5.563900	3272	3706055680.000000
281474976710655.000000	5.647737	3273	3707062272.000000
281474976710655.000000	5.401738	3274	3708091648.000000
281474976710655.000000	5.404165	3275	3709098752.000000
281474976710655.000000	5.860890	3276	3710128384.000000
281474976710655.000000	5.433510	3277	3711135488.000000
281474976710655.000000	5.651989	3278	3712164352.000000
281474976710655.000000	5.546206	3279	3713171456.000000
281474976710655.000000	5.537233	3280	3714201088.000000
281474976710655.000000	5.301218	3281	3715208448.000000
281474976710655.000000	5.596533	3282	3716237568.000000
281474976710655.000000	5.687353	3283	3717244928.000000
281474976710655.000000	5.642339	3284	3718273536.000000
281474976710655.000000	5.479813	3285	3719281152.000000
281474976710655.000000	5.499307	3286	3720310016.000000
281474976710655.000000	5.470368	3287	3721318144.000000
281474976710655.000000	5.897373	3288	3722346496.000000
281474976710655.000000	5.465332	3289	3723354368.000000
281474976710655.000000	5.504795	3290	3724382720.000000
281474976710655.000000	5.306505	3291	3725390592.000000
281474976710655.000000	5.643572	3292	3726419200.000000
281474976710655.000000	5.546027	3293	3727427328.000000
281474976710655.000000	5.491620	3294	3728455680.000000
281474976710655.000000	5.534308	3295	3729463040.000000
281474976710655.000000	5.547696	3296	3730492160.000000
281474976710655.000000	5.338350	3297	3731500544.000000
281474976710655.000000	5.797150	3298	3732528384.000000
281474976710655.000000	5.469819	3299	3733536768.000000
281474976710655.000000	5.721527	3300	3734564864.000000
281474976710655.000000	5.407736	3301	3735572992.000000
281474976710655.000000	5.637825	3302	3736601344.000000
281474976710655.000000	5.379972	3303	3737609984.000000
281474976710655.000000	5.678413	3304	3738638336.000000
281474976710655.000000	5.563890	3305	3739645952.000000
281474976710655.000000	5.564879	3306	3740674304.000000
281474976710655.000000	5.436838	3307	3741681920.000000
281474976710655.000000	5.545292	3308	3742711040.000000
281474976710655.000000	5.436737	3309	3743718656.000000
281474976710655.000000	5.828713	3310	3744747520.000000
281474976710655.000000	5.545527	3311	3745754880.000000
281474976710655.000000	5.594612	3312	3746783744.000000
281474976710655.000000	5.408757	3313	3747791360.000000
281474976710655.000000	5.589412	3314	3748820736.000000
281474976710655.000000	5.513025	3315	3749827840.000000
281474976710655.000000	5.610876	3316	3750856704.000000
281474976710655.000000	5.635911	3317	3751864064.000000
281474976710655.000000	5.521006	3318	3752893440.000000
281474976710655.000000	5.443195	3319	3753900288.000000
281474976710655.000000	5.684665	3320	3754929664.000000
281474976710655.000000	5.704821	3321	3755936512.000000
281474976710655.000000	5.576809	3322	3756966400.000000
281474976710655.000000	5.303181	3323	3757972736.000000
281474976710655.000000	5.621691	3324	3759002368.000000
281474976710655.000000	5.488511	3325	3760009216.000000
281474976710655.000000	5.687738	3326	3761039104.000000
281474976710655.000000	5.280094	3327	3762045184.000000
281474976710655.000000	5.515979	3328	3763075840.000000
281474976710655.000000	5.439466	3329	3764081920.000000
281474976710655.000000	6.036669	3330	3765112320.000000
281474976710655.000000	5.602822	3331	3766118400.000000
281474976710655.000000	5.646697	3332	3767148544.000000
281474976710655.000000	5.373992	3333	3768154624.000000
281474976710655.000000	5.717800	3334	3769185024.000000
281474976710655.000000	5.656560	3335	3770191616.000000
281474976710655.000000	5.868177	3336	3771220992.000000
281474976710655.000000	5.392471	3337	3772227840.000000
281474976710655.000000	5.635439	3338	3773257472.000000
281474976710655.000000	5.460096	3339	3774264832.000000
281474976710655.000000	5.804592	3340	3775293952.000000
281474976710655.000000	5.548184	3341	3776300800.000000
281474976710655.000000	5.302349	3342	3777329664.000000
281474976710655.000000	5.466028	3343	3778337536.000000
281474976710655.000000	5.697056	3344	3779366656.000000
281474976710655.000000	5.359266	3345	3780374528.000000
281474976710655.000000	5.391331	3346	3781402112.000000
281474976710655.000000	5.464380	3347	3782410240.000000
281474976710655.000000	5.528937	3348	3783439360.000000
281474976710655.000000	5.585220	3349	3784446976.000000
281474976710655.000000	5.764452	3350	3785475328.000000
281474976710655.000000	5.531273	3351	3786483456.000000
281474976710655.000000	5.806659	3352	3787511808.000000
281474976710655.000000	5.307333	3353	3788520192.000000
281474976710655.000000	5.540366	3354	3789548544.000000
281474976710655.000000	5.489719	3355	3790556672.000000
281474976710655.000000	5.455397	3356	3791584256.000000
281474976710655.000000	5.543460	3357	3792593152.000000
281474976710655.000000	5.561476	3358	3793621248.000000
281474976710655.000000	5.639904	3359	3794629888.000000
281474976710655.000000	5.485615	3360	3795657472.000000
281474976710655.000000	5.616831	3361	3796666112.000000
281474976710655.000000	5.506063	3362	3797693952.000000
281474976710655.000000	5.231430	3363	3798702592.000000
281474976710655.000000	5.809862	3364	3799730432.000000
281474976710655.000000	5.558458	3365	3800739072.000000
281474976710655.000000	5.653146	3366	3801766656.000000
281474976710655.000000	5.327675	3367	3802775552.000000
281474976710655.000000	5.669910	3368	3803803136.000000
281474976710655.000000	5.420115	3369	3804812032.000000
281474976710655.000000	5.347425	3370	3805839616.000000
281474976710655.000000	5.527781	3371	3806848256.000000
281474976710655.000000	5.646482	3372	3807876096.000000
281474976710655.000000	5.575644	3373	3808884992.000000
281474976710655.000000	5.583421	3374	3809912320.000000
281474976710655.000000	5.258935	3375	3810920960.000000
281474976710655.000000	5.586397	3376	3811949312.000000
281474976710655.000000	5.532926	3377	3812957696.000000
281474976710655.000000	5.732487	3378	3813985536.000000
281474976710655.000000	5.383550	3379	3814993408.000000
281474976710655.000000	5.447079	3380	3816022272.000000
281474976710655.000000	5.462712	3381	3817030144.000000
281474976710655.000000	5.536678	3382	3818058752.000000
281474976710655.000000	5.668535	3383	3819066624.000000
281474976710655.000000	5.665945	3384	3820094976.000000
281474976710655.000000	5.408394	3385	3821102592.000000
281474976710655.000000	5.981921	3386	3822132224.000000
281474976710655.000000	5.348793	3387	3823138816.000000
281474976710655.000000	5.746039	3388	3824168448.000000
281474976710655.000000	5.593871	3389	3825175040.000000
281474976710655.000000	5.501633	3390	3826205440.000000
281474976710655.000000	5.355934	3391	3827211776.000000
281474976710655.000000	5.200585	3392	3828241408.000000
281474976710655.000000	5.089630	3393	3829249024.000000
281474976710655.000000	5.476780	3394	3830275840.000000
281474976710655.000000	6.091584	3395	3831285760.000000
281474976710655.000000	5.735710	3396	3832312832.000000
281474976710655.000000	5.200017	3397	3833323008.000000
281474976710655.000000	5.663379	3398	3834348800.000000
281474976710655.000000	5.581321	3399	3835359232.000000
281474976710655.000000	5.617411	3400	3836385280.000000
281474976710655.000000	5.499434	3401	3837396224.000000
281474976710655.000000	5.544165	3402	3838421504.000000
281474976710655.000000	5.470433	3403	3839432448.000000
281474976710655.000000	5.501050	3404	3840458496.000000
281474976710655.000000	5.406061	3405	3841468672.000000
281474976710655.000000	5.738702	3406	3842494208.000000
281474976710655.000000	5.480674	3407	3843506176.000000
281474976710655.000000	5.719235	3408	3844530688.000000
281474976710655.000000	5.868894	3409	3845542400.000000
281474976710655.000000	5.593723	3410	3846567424.000000
281474976710655.000000	5.430171	3411	3847578624.000000
281474976710655.000000	5.382056	3412	3848603392.000000
281474976710655.000000	6.048518	3413	3849615360.000000
281474976710655.000000	5.932785	3414	3850640128.000000
281474976710655.000000	5.284308	3415	3851651328.000000
281474976710655.000000	5.346208	3416	3852676608.000000
281474976710655.000000	5.381100	3417	3853688064.000000
281474976710655.000000	5.705888	3418	3854713088.000000
281474976710655.000000	5.607594	3419	3855724288.000000
281474976710655.000000	5.464622	3420	3856749312.000000
281474976710655.000000	5.516737	3421	3857760768.000000
281474976710655.000000	5.485966	3422	3858786048.000000
281474976710655.000000	5.526797	3423	3859798272.000000
281474976710655.000000	5.120756	3424	3860821248.000000
281474976710655.000000	5.361591	3425	3861833472.000000
281474976710655.000000	5.708193	3426	3862859520.000000
