crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	6.091953	8176	9004796928.000000
281474976710655.000000	6.199561	8177	9005835264.000000
281474976710655.000000	6.013381	8178	9006870528.000000
281474976710655.000000	6.154197	8179	9007907840.000000
281474976710655.000000	6.024301	8180	9008944128.000000
281474976710655.000000	5.930126	8181	9009981440.000000
281474976710655.000000	6.096774	8182	9011017728.000000
281474976710655.000000	6.124277	8183	9012055040.000000
281474976710655.000000	6.119970	8184	9013091328.000000
281474976710655.000000	6.000552	8185	9014128640.000000
281474976710655.000000	6.120053	8186	9015164928.000000
281474976710655.000000	6.074144	8187	9016201216.000000
281474976710655.000000	6.053232	8188	9017238528.000000
281474976710655.000000	6.072778	8189	9018274816.000000
281474976710655.000000	6.131053	8190	9019312128.000000
281474976710655.000000	6.009382	8191	9020348416.000000
281474976710655.000000	6.233573	8192	9021385728.000000
281474976710655.000000	6.096674	8193	9022422016.000000
281474976710655.000000	6.194195	8194	9023458304.000000
281474976710655.000000	6.180574	8195	9024494592.000000
281474976710655.000000	6.101556	8196	9025530880.000000
281474976710655.000000	6.094632	8197	9026569216.000000
281474976710655.000000	6.167924	8198	9027605504.000000
281474976710655.000000	6.183163	8199	9028642816.000000
281474976710655.000000	6.037681	8200	9029679104.000000
281474976710655.000000	6.114557	8201	9030715392.000000
281474976710655.000000	6.077431	8202	9031751680.000000
281474976710655.000000	6.042132	8203	9032788992.000000
281474976710655.000000	6.060397	8204	9033825280.000000
281474976710655.000000	6.148432	8205	9034861568.000000
281474976710655.000000	6.269098	8206	9035898880.000000
281474976710655.000000	6.117774	8207	9036936192.000000
281474976710655.000000	6.001652	8208	9037972480.000000
281474976710655.000000	6.091125	8209	9039008768.000000
281474976710655.000000	6.090797	8210	9040045056.000000
281474976710655.000000	6.284854	8211	9041082368.000000
281474976710655.000000	6.084134	8212	9042119680.000000
281474976710655.000000	6.138308	8213	9043155968.000000
281474976710655.000000	6.176590	8214	9044192256.000000
281474976710655.000000	6.091202	8215	9045229568.000000
281474976710655.000000	6.034825	8216	9046264832.000000
281474976710655.000000	6.068271	8217	9047303168.000000
281474976710655.000000	6.272539	8218	9048339456.000000
281474976710655.000000	6.044984	8219	9049376768.000000
281474976710655.000000	6.109772	8220	9050413056.000000
281474976710655.000000	6.069304	8221	9051449344.000000
281474976710655.000000	6.158054	8222	9052485632.000000
281474976710655.000000	5.974526	8223	9053522944.000000
281474976710655.000000	6.470887	8224	9054559232.000000
281474976710655.000000	6.040937	8225	9055596544.000000
281474976710655.000000	6.106060	8226	9056632832.000000
281474976710655.000000	6.036906	8227	9057669120.000000
281474976710655.000000	6.123263	8228	9058705408.000000
281474976710655.000000	6.186146	8229	9059743744.000000
281474976710655.000000	6.073944	8230	9060779008.000000
281474976710655.000000	6.005070	8231	9061817344.000000
281474976710655.000000	6.114452	8232	9062852608.000000
281474976710655.000000	6.199374	8233	9063889920.000000
281474976710655.000000	6.206388	8234	9064926208.000000
281474976710655.000000	6.192084	8235	9065963520.000000
281474976710655.000000	6.080033	8236	9066999808.000000
281474976710655.000000	6.077744	8237	9068036096.000000
281474976710655.000000	6.163327	8238	9069073408.000000
281474976710655.000000	6.001477	8239	9070110720.000000
281474976710655.000000	6.052850	8240	9071147008.000000
281474976710655.000000	6.264314	8241	9072183296.000000
281474976710655.000000	5.977074	8242	9073219584.000000
281474976710655.000000	6.056618	8243	9074256896.000000
281474976710655.000000	5.988777	8244	9075293184.000000
281474976710655.000000	6.038821	8245	9076330496.000000
281474976710655.000000	6.031876	8246	9077366784.000000
281474976710655.000000	6.158505	8247	9078404096.000000
281474976710655.000000	6.001088	8248	9079439360.000000
281474976710655.000000	6.109365	8249	9080477696.000000
281474976710655.000000	6.110465	8250	9081512960.000000
281474976710655.000000	6.175108	8251	9082551296.000000
281474976710655.000000	6.171232	8252	9083587584.000000
281474976710655.000000	6.065403	8253	9084623872.000000
281474976710655.000000	6.034489	8254	9085660160.000000
281474976710655.000000	6.046246	8255	9086697472.000000
281474976710655.000000	6.071572	8256	9087733760.000000
281474976710655.000000	6.338063	8257	9088771072.000000
281474976710655.000000	6.146676	8258	9089806336.000000
281474976710655.000000	6.190051	8259	9090844672.000000
281474976710655.000000	5.903955	8260	9091880960.000000
281474976710655.000000	6.003839	8261	9092917248.000000
281474976710655.000000	6.106590	8262	9093953536.000000
281474976710655.000000	6.163810	8263	9094990848.000000
281474976710655.000000	6.022265	8264	9096027136.000000
281474976710655.000000	6.073879	8265	9097064448.000000
281474976710655.000000	5.905487	8266	9098100736.000000
281474976710655.000000	6.226058	8267	9099138048.000000
281474976710655.000000	5.978801	8268	9100173312.000000
281474976710655.000000	6.248173	8269	9101211648.000000
281474976710655.000000	6.010268	8270	9102246912.000000
281474976710655.000000	6.127789	8271	9103284224.000000
281474976710655.000000	5.990256	8272	9104320512.000000
281474976710655.000000	6.094469	8273	9105357824.000000
281474976710655.000000	6.165380	8274	9106394112.000000
281474976710655.000000	6.246574	8275	9107431424.000000
281474976710655.000000	6.221701	8276	9108467712.000000
281474976710655.000000	5.961142	8277	9109505024.000000
281474976710655.000000	5.937534	8278	9110541312.000000
281474976710655.000000	6.241950	8279	9111577600.000000
281474976710655.000000	6.234781	8280	9112614912.000000
281474976710655.000000	6.229728	8281	9113651200.000000
281474976710655.000000	5.989546	8282	9114687488.000000
281474976710655.000000	6.104648	8283	9115723776.000000
281474976710655.000000	6.138548	8284	9116761088.000000
281474976710655.000000	5.903334	8285	9117797376.000000
281474976710655.000000	5.985986	8286	9118833664.000000
281474976710655.000000	6.119053	8287	9119872000.000000
281474976710655.000000	6.195375	8288	9120907264.000000
281474976710655.000000	6.058763	8289	9121945600.000000
281474976710655.000000	5.917630	8290	9122980864.000000
281474976710655.000000	6.158086	8291	9124019200.000000
281474976710655.000000	6.106409	8292	9125054464.000000
281474976710655.000000	6.237918	8293	9126091776.000000
281474976710655.000000	6.234138	8294	9127128064.000000
281474976710655.000000	5.942735	8295	9128165376.000000
281474976710655.000000	16.032923	8296	9129207808.000000
281474976710655.000000	5.955332	8297	9130238976.000000
281474976710655.000000	5.901432	8298	9131274240.000000
281474976710655.000000	6.181475	8299	9132311552.000000
281474976710655.000000	6.259866	8300	9133347840.000000
281474976710655.000000	6.117101	8301	9134386176.000000
281474976710655.000000	6.052624	8302	9135421440.000000
281474976710655.000000	6.238548	8303	9136458752.000000
281474976710655.000000	6.093495	8304	9137495040.000000
281474976710655.000000	6.204374	8305	9138532352.000000
281474976710655.000000	6.198367	8306	9139567616.000000
281474976710655.000000	6.213472	8307	9140605952.000000
281474976710655.000000	6.064311	8308	9141641216.000000
281474976710655.000000	6.068161	8309	9142679552.000000
281474976710655.000000	5.962520	8310	9143714816.000000
281474976710655.000000	6.301628	8311	9144752128.000000
281474976710655.000000	6.167346	8312	9145788416.000000
281474976710655.000000	6.018206	8313	9146826752.000000
281474976710655.000000	6.163136	8314	9147862016.000000
281474976710655.000000	6.163377	8315	9148899328.000000
281474976710655.000000	6.078606	8316	9149935616.000000
281474976710655.000000	6.288906	8317	9150973952.000000
281474976710655.000000	6.274059	8318	9152008192.000000
281474976710655.000000	6.135143	8319	9153046528.000000
281474976710655.000000	6.020108	8320	9154081792.000000
281474976710655.000000	6.075147	8321	9155120128.000000
281474976710655.000000	6.007822	8322	9156155392.000000
281474976710655.000000	6.219514	8323	9157193728.000000
281474976710655.000000	6.099645	8324	9158228992.000000
281474976710655.000000	6.137623	8325	9159267328.000000
281474976710655.000000	6.007780	8326	9160301568.000000
281474976710655.000000	6.112820	8327	9161339904.000000
281474976710655.000000	6.217054	8328	9162376192.000000
281474976710655.000000	6.135664	8329	9163413504.000000
281474976710655.000000	6.212551	8330	9164448768.000000
281474976710655.000000	6.037871	8331	9165487104.000000
281474976710655.000000	5.976937	8332	9166522368.000000
281474976710655.000000	6.098519	8333	9167559680.000000
281474976710655.000000	6.227696	8334	9168595968.000000
281474976710655.000000	6.244359	8335	9169634304.000000
281474976710655.000000	6.131176	8336	9170669568.000000
281474976710655.000000	6.041636	8337	9171706880.000000
281474976710655.000000	6.069880	8338	9172742144.000000
281474976710655.000000	6.160493	8339	9173780480.000000
281474976710655.000000	6.037932	8340	9174816768.000000
281474976710655.000000	6.063356	8341	9175853056.000000
281474976710655.000000	6.224552	8342	9176889344.000000
281474976710655.000000	5.972513	8343	9177927680.000000
281474976710655.000000	6.045050	8344	9178962944.000000
281474976710655.000000	6.200255	8345	9180001280.000000
281474976710655.000000	6.060910	8346	9181036544.000000
281474976710655.000000	6.196684	8347	9182074880.000000
281474976710655.000000	6.185057	8348	9183110144.000000
281474976710655.000000	6.021142	8349	9184147456.000000
281474976710655.000000	6.510221	8350	9185182720.000000
281474976710655.000000	6.236146	8351	9186222080.000000
281474976710655.000000	6.143808	8352	9187256320.000000
281474976710655.000000	6.310697	8353	9188293632.000000
281474976710655.000000	6.034908	8354	9189329920.000000
281474976710655.000000	6.036786	8355	9190368256.000000
281474976710655.000000	6.132455	8356	9191403520.000000
281474976710655.000000	6.233008	8357	9192440832.000000
281474976710655.000000	6.102437	8358	9193477120.000000
281474976710655.000000	6.072763	8359	9194515456.000000
281474976710655.000000	6.060825	8360	9195550720.000000
281474976710655.000000	6.120009	8361	9196588032.000000
281474976710655.000000	6.070640	8362	9197623296.000000
281474976710655.000000	6.155745	8363	9198661632.000000
281474976710655.000000	6.034364	8364	9199696896.000000
281474976710655.000000	6.082231	8365	9200735232.000000
281474976710655.000000	5.978724	8366	9201770496.000000
281474976710655.000000	6.076531	8367	9202808832.000000
281474976710655.000000	6.103511	8368	9203844096.000000
281474976710655.000000	6.226072	8369	9204882432.000000
281474976710655.000000	6.195850	8370	9205917696.000000
281474976710655.000000	6.010258	8371	9206955008.000000
281474976710655.000000	5.981785	8372	9207990272.000000
281474976710655.000000	6.073038	8373	9209028608.000000
281474976710655.000000	6.052482	8374	9210063872.000000
281474976710655.000000	6.104012	8375	9211102208.000000
281474976710655.000000	6.126479	8376	9212137472.000000
281474976710655.000000	6.011637	8377	9213175808.000000
281474976710655.000000	6.090071	8378	9214211072.000000
281474976710655.000000	6.161059	8379	9215248384.000000
281474976710655.000000	6.069985	8380	9216284672.000000
281474976710655.000000	6.154164	8381	9217321984.000000
281474976710655.000000	6.048023	8382	9218358272.000000
281474976710655.000000	6.120448	8383	9219396608.000000
281474976710655.000000	6.104153	8384	9220431872.000000
281474976710655.000000	6.122474	8385	9221469184.000000
281474976710655.000000	6.075554	8386	9222504448.000000
281474976710655.000000	6.070949	8387	9223542784.000000
281474976710655.000000	6.052742	8388	9224578048.000000
281474976710655.000000	6.195611	8389	9225615360.000000
281474976710655.000000	6.035843	8390	9226651648.000000
281474976710655.000000	6.033288	8391	9227688960.000000
281474976710655.000000	6.060044	8392	9228725248.000000
281474976710655.000000	5.981704	8393	9229762560.000000
281474976710655.000000	5.905241	8394	9230797824.000000
281474976710655.000000	6.071574	8395	9231837184.000000
281474976710655.000000	6.062389	8396	9232870400.000000
281474976710655.000000	5.841998	8397	9233909760.000000
281474976710655.000000	6.072775	8398	9234946048.000000
281474976710655.000000	6.322340	8399	9235983360.000000
281474976710655.000000	6.190106	8400	9237018624.000000
281474976710655.000000	6.099468	8401	9238056960.000000
281474976710655.000000	6.077362	8402	9239093248.000000
281474976710655.000000	6.099993	8403	9240129536.000000
281474976710655.000000	6.135299	8404	9241165824.000000
281474976710655.000000	6.144675	8405	9242202112.000000
281474976710655.000000	6.137327	8406	9243239424.000000
281474976710655.000000	6.085573	8407	9244275712.000000
281474976710655.000000	6.068382	8408	9245312000.000000
281474976710655.000000	6.117357	8409	9246349312.000000
281474976710655.000000	6.233266	8410	9247385600.000000
281474976710655.000000	6.208697	8411	9248421888.000000
281474976710655.000000	6.369808	8412	9249460224.000000
281474976710655.000000	6.182523	8413	9250496512.000000
281474976710655.000000	6.002002	8414	9251531776.000000
281474976710655.000000	6.133551	8415	9252570112.000000
281474976710655.000000	6.216006	8416	9253605376.000000
281474976710655.000000	6.317892	8417	9254642688.000000
281474976710655.000000	6.152804	8418	9255680000.000000
281474976710655.000000	6.044556	8419	9256716288.000000
281474976710655.000000	6.084409	8420	9257752576.000000
281474976710655.000000	6.134104	8421	9258789888.000000
281474976710655.000000	6.087968	8422	9259825152.000000
281474976710655.000000	6.163339	8423	9260863488.000000
281474976710655.000000	5.985765	8424	9261899776.000000
281474976710655.000000	5.991561	8425	9262937088.000000
281474976710655.000000	5.943310	8426	9263972352.000000
281474976710655.000000	6.013368	8427	9265009664.000000
281474976710655.000000	6.095167	8428	9266045952.000000
281474976710655.000000	6.182236	8429	9267083264.000000
281474976710655.000000	5.994339	8430	9268119552.000000
281474976710655.000000	6.040687	8431	9269156864.000000
281474976710655.000000	6.016205	8432	9270192128.000000
281474976710655.000000	6.209679	8433	9271230464.000000
281474976710655.000000	6.154160	8434	9272266752.000000
281474976710655.000000	6.169755	8435	9273304064.000000
