crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	5.560229	8069	10040453120.000000
281474976710655.000000	5.031742	8070	10041472000.000000
281474976710655.000000	5.393431	8071	10042477568.000000
281474976710655.000000	4.731750	8072	10043497472.000000
281474976710655.000000	5.144010	8073	10044503040.000000
281474976710655.000000	4.855479	8074	10045522944.000000
281474976710655.000000	5.382281	8075	10046528512.000000
281474976710655.000000	4.990381	8076	10047548416.000000
281474976710655.000000	5.264703	8077	10048555008.000000
281474976710655.000000	4.808062	8078	10049573888.000000
281474976710655.000000	5.292822	8079	10050579456.000000
281474976710655.000000	4.673453	8080	10051599360.000000
281474976710655.000000	5.310408	8081	10052604928.000000
281474976710655.000000	4.923024	8082	10053625856.000000
281474976710655.000000	5.291593	8083	10054631424.000000
281474976710655.000000	4.878618	8084	10055650304.000000
281474976710655.000000	5.393701	8085	10056655872.000000
281474976710655.000000	4.744675	8086	10057675776.000000
281474976710655.000000	5.309780	8087	10058681344.000000
281474976710655.000000	4.916360	8088	10059702272.000000
281474976710655.000000	5.131683	8089	10060707840.000000
281474976710655.000000	4.961426	8090	10061726720.000000
281474976710655.000000	5.358237	8091	10062733312.000000
281474976710655.000000	5.063515	8092	10063752192.000000
281474976710655.000000	5.408122	8093	10064758784.000000
281474976710655.000000	5.081434	8094	10065776640.000000
281474976710655.000000	5.492631	8095	10066784256.000000
281474976710655.000000	4.898861	8096	10067802112.000000
281474976710655.000000	5.352233	8097	10068810752.000000
281474976710655.000000	5.033480	8098	10069828608.000000
281474976710655.000000	5.528496	8099	10070836224.000000
281474976710655.000000	5.196427	8100	10071853056.000000
281474976710655.000000	5.552095	8101	10072861696.000000
281474976710655.000000	5.178329	8102	10073878528.000000
281474976710655.000000	5.396517	8103	10074887168.000000
281474976710655.000000	5.016103	8104	10075902976.000000
281474976710655.000000	5.659039	8105	10076913664.000000
281474976710655.000000	5.320455	8106	10077929472.000000
281474976710655.000000	5.580546	8107	10078939136.000000
281474976710655.000000	5.238646	8108	10079953920.000000
281474976710655.000000	5.592134	8109	10080964608.000000
281474976710655.000000	5.126091	8110	10081979392.000000
281474976710655.000000	5.463197	8111	10082990080.000000
281474976710655.000000	5.138988	8112	10084004864.000000
281474976710655.000000	5.650653	8113	10085016576.000000
281474976710655.000000	5.202629	8114	10086031360.000000
281474976710655.000000	5.662001	8115	10087042048.000000
281474976710655.000000	5.172846	8116	10088056832.000000
281474976710655.000000	5.752973	8117	10089066496.000000
281474976710655.000000	5.251093	8118	10090081280.000000
281474976710655.000000	5.563620	8119	10091091968.000000
281474976710655.000000	5.043223	8120	10092107776.000000
281474976710655.000000	5.522750	8121	10093118464.000000
281474976710655.000000	5.032512	8122	10094133248.000000
281474976710655.000000	5.553960	8123	10095143936.000000
281474976710655.000000	5.050364	8124	10096159744.000000
281474976710655.000000	5.722386	8125	10097168384.000000
281474976710655.000000	5.091204	8126	10098184192.000000
281474976710655.000000	5.403100	8127	10099193856.000000
281474976710655.000000	4.884769	8128	10100210688.000000
281474976710655.000000	5.388445	8129	10101219328.000000
281474976710655.000000	5.066031	8130	10102236160.000000
281474976710655.000000	5.511810	8131	10103244800.000000
281474976710655.000000	5.069984	8132	10104262656.000000
281474976710655.000000	5.283824	8133	10105269248.000000
281474976710655.000000	4.763518	8134	10106288128.000000
281474976710655.000000	5.327239	8135	10107294720.000000
281474976710655.000000	5.039533	8136	10108313600.000000
281474976710655.000000	5.453034	8137	10109320192.000000
281474976710655.000000	4.972901	8138	10110339072.000000
281474976710655.000000	5.333572	8139	10111345664.000000
281474976710655.000000	4.742845	8140	10112364544.000000
281474976710655.000000	5.195135	8141	10113371136.000000
281474976710655.000000	4.835817	8142	10114391040.000000
281474976710655.000000	5.259832	8143	10115396608.000000
281474976710655.000000	4.859721	8144	10116416512.000000
281474976710655.000000	5.301190	8145	10117422080.000000
281474976710655.000000	4.725949	8146	10118440960.000000
281474976710655.000000	5.183024	8147	10119447552.000000
281474976710655.000000	4.755775	8148	10120467456.000000
281474976710655.000000	5.243220	8149	10121474048.000000
281474976710655.000000	4.890470	8150	10122492928.000000
281474976710655.000000	5.304749	8151	10123498496.000000
281474976710655.000000	4.843407	8152	10124518400.000000
281474976710655.000000	5.360931	8153	10125523968.000000
281474976710655.000000	4.868976	8154	10126542848.000000
281474976710655.000000	5.247643	8155	10127549440.000000
281474976710655.000000	5.082196	8156	10128569344.000000
281474976710655.000000	5.338986	8157	10129574912.000000
281474976710655.000000	4.861017	8158	10130593792.000000
281474976710655.000000	5.335913	8159	10131600384.000000
281474976710655.000000	4.843158	8160	10132619264.000000
281474976710655.000000	5.350479	8161	10133626880.000000
281474976710655.000000	5.043283	8162	10134644736.000000
281474976710655.000000	5.510243	8163	10135653376.000000
281474976710655.000000	5.097888	8164	10136670208.000000
281474976710655.000000	5.467987	8165	10137678848.000000
281474976710655.000000	4.948104	8166	10138695680.000000
281474976710655.000000	5.413661	8167	10139704320.000000
281474976710655.000000	5.171652	8168	10140720128.000000
281474976710655.000000	5.449928	8169	10141729792.000000
281474976710655.000000	5.183193	8170	10142745600.000000
281474976710655.000000	5.603209	8171	10143755264.000000
281474976710655.000000	5.135736	8172	10144771072.000000
281474976710655.000000	5.643886	8173	10145780736.000000
281474976710655.000000	5.076894	8174	10146796544.000000
281474976710655.000000	5.444576	8175	10147807232.000000
281474976710655.000000	5.039679	8176	10148822016.000000
281474976710655.000000	5.653268	8177	10149831680.000000
281474976710655.000000	5.313939	8178	10150847488.000000
281474976710655.000000	5.672886	8179	10151857152.000000
281474976710655.000000	5.075299	8180	10152872960.000000
281474976710655.000000	5.669844	8181	10153882624.000000
281474976710655.000000	5.070747	8182	10154899456.000000
281474976710655.000000	5.533545	8183	10155908096.000000
281474976710655.000000	5.058233	8184	10156924928.000000
281474976710655.000000	5.645308	8185	10157933568.000000
281474976710655.000000	5.206913	8186	10158950400.000000
281474976710655.000000	5.546735	8187	10159959040.000000
281474976710655.000000	5.034267	8188	10160976896.000000
281474976710655.000000	5.389008	8189	10161984512.000000
281474976710655.000000	5.007601	8190	10163002368.000000
281474976710655.000000	5.528664	8191	10164009984.000000
281474976710655.000000	5.141700	8192	10165027840.000000
281474976710655.000000	5.499509	8193	10166035456.000000
281474976710655.000000	4.908389	8194	10167054336.000000
281474976710655.000000	5.343635	8195	10168059904.000000
281474976710655.000000	4.996620	8196	10169078784.000000
281474976710655.000000	5.479059	8197	10170086400.000000
281474976710655.000000	5.003399	8198	10171105280.000000
281474976710655.000000	5.525909	8199	10172110848.000000
281474976710655.000000	4.890187	8200	10173130752.000000
281474976710655.000000	5.198164	8201	10174137344.000000
281474976710655.000000	4.842107	8202	10175156224.000000
281474976710655.000000	5.395527	8203	10176161792.000000
281474976710655.000000	4.912709	8204	10177181696.000000
281474976710655.000000	5.385384	8205	10178187264.000000
281474976710655.000000	4.848349	8206	10179207168.000000
281474976710655.000000	5.233310	8207	10180212736.000000
281474976710655.000000	4.834868	8208	10181233664.000000
281474976710655.000000	5.219790	8209	10182239232.000000
281474976710655.000000	4.950463	8210	10183258112.000000
281474976710655.000000	5.308703	8211	10184263680.000000
281474976710655.000000	4.893816	8212	10185283584.000000
281474976710655.000000	5.274712	8213	10186289152.000000
281474976710655.000000	4.793494	8214	10187309056.000000
281474976710655.000000	5.275447	8215	10188314624.000000
281474976710655.000000	4.815245	8216	10189334528.000000
281474976710655.000000	5.557862	8217	10190341120.000000
281474976710655.000000	5.062593	8218	10191360000.000000
281474976710655.000000	5.401878	8219	10192366592.000000
281474976710655.000000	4.902779	8220	10193385472.000000
281474976710655.000000	5.201666	8221	10194392064.000000
281474976710655.000000	4.942801	8222	10195410944.000000
281474976710655.000000	5.388163	8223	10196417536.000000
281474976710655.000000	5.122741	8224	10197436416.000000
281474976710655.000000	5.520570	8225	10198444032.000000
281474976710655.000000	4.982880	8226	10199460864.000000
281474976710655.000000	5.395083	8227	10200469504.000000
281474976710655.000000	4.972829	8228	10201486336.000000
281474976710655.000000	5.435334	8229	10202494976.000000
281474976710655.000000	5.179468	8230	10203510784.000000
281474976710655.000000	5.611620	8231	10204521472.000000
281474976710655.000000	5.213072	8232	10205536256.000000
281474976710655.000000	5.526961	8233	10206546944.000000
281474976710655.000000	5.069736	8234	10207562752.000000
281474976710655.000000	5.571590	8235	10208571392.000000
281474976710655.000000	5.178274	8236	10209587200.000000
281474976710655.000000	5.705509	8237	10210597888.000000
281474976710655.000000	5.281056	8238	10211612672.000000
281474976710655.000000	5.691370	8239	10212623360.000000
281474976710655.000000	5.093015	8240	10213638144.000000
281474976710655.000000	5.579581	8241	10214648832.000000
281474976710655.000000	5.051356	8242	10215663616.000000
281474976710655.000000	5.572663	8243	10216674304.000000
281474976710655.000000	5.224771	8244	10217689088.000000
281474976710655.000000	5.754190	8245	10218699776.000000
281474976710655.000000	5.063371	8246	10219715584.000000
281474976710655.000000	5.573817	8247	10220724224.000000
281474976710655.000000	4.946517	8248	10221741056.000000
281474976710655.000000	5.599385	8249	10222749696.000000
281474976710655.000000	5.179698	8250	10223767552.000000
281474976710655.000000	5.555064	8251	10224776192.000000
281474976710655.000000	5.138071	8252	10225792000.000000
281474976710655.000000	5.509566	8253	10226800640.000000
281474976710655.000000	4.916718	8254	10227818496.000000
281474976710655.000000	5.425506	8255	10228827136.000000
281474976710655.000000	5.172259	8256	10229844992.000000
281474976710655.000000	5.422873	8257	10230851584.000000
281474976710655.000000	5.111791	8258	10231869440.000000
281474976710655.000000	5.421265	8259	10232877056.000000
281474976710655.000000	4.899683	8260	10233895936.000000
281474976710655.000000	5.341530	8261	10234902528.000000
281474976710655.000000	4.844132	8262	10235921408.000000
281474976710655.000000	5.123229	8263	10236928000.000000
281474976710655.000000	4.862527	8264	10237946880.000000
281474976710655.000000	5.302984	8265	10238953472.000000
281474976710655.000000	4.996564	8266	10239972352.000000
281474976710655.000000	5.450308	8267	10240978944.000000
281474976710655.000000	4.819258	8268	10241997824.000000
281474976710655.000000	5.175811	8269	10243004416.000000
281474976710655.000000	4.732972	8270	10244024320.000000
281474976710655.000000	5.195980	8271	10245029888.000000
281474976710655.000000	4.870801	8272	10246048768.000000
281474976710655.000000	5.402383	8273	10247054336.000000
281474976710655.000000	5.017596	8274	10248075264.000000
281474976710655.000000	5.304437	8275	10249080832.000000
281474976710655.000000	4.596139	8276	10250099712.000000
281474976710655.000000	5.170434	8277	10251105280.000000
281474976710655.000000	4.820392	8278	10252126208.000000
281474976710655.000000	5.471330	8279	10253131776.000000
281474976710655.000000	5.111722	8280	10254150656.000000
281474976710655.000000	5.418507	8281	10255157248.000000
281474976710655.000000	4.812716	8282	10256176128.000000
281474976710655.000000	5.370728	8283	10257183744.000000
281474976710655.000000	4.673418	8284	10258202624.000000
281474976710655.000000	5.321738	8285	10259208192.000000
281474976710655.000000	5.082557	8286	10260227072.000000
281474976710655.000000	5.604873	8287	10261234688.000000
281474976710655.000000	4.960034	8288	10262252544.000000
281474976710655.000000	5.287491	8289	10263260160.000000
281474976710655.000000	4.866775	8290	10264278016.000000
281474976710655.000000	5.461437	8291	10265286656.000000
281474976710655.000000	5.187580	8292	10266302464.000000
281474976710655.000000	5.590552	8293	10267312128.000000
281474976710655.000000	5.124664	8294	10268327936.000000
281474976710655.000000	5.552702	8295	10269336576.000000
281474976710655.000000	4.983280	8296	10270353408.000000
281474976710655.000000	5.487373	8297	10271363072.000000
281474976710655.000000	5.178595	8298	10272378880.000000
281474976710655.000000	5.749843	8299	10273388544.000000
281474976710655.000000	5.160385	8300	10274404352.000000
281474976710655.000000	5.606977	8301	10275414016.000000
281474976710655.000000	5.102395	8302	10276428800.000000
281474976710655.000000	5.566849	8303	10277439488.000000
281474976710655.000000	5.189744	8304	10278455296.000000
281474976710655.000000	5.811157	8305	10279465984.000000
281474976710655.000000	5.265890	8306	10280480768.000000
281474976710655.000000	5.602852	8307	10281491456.000000
281474976710655.000000	5.052177	8308	10282506240.000000
281474976710655.000000	5.612213	8309	10283515904.000000
281474976710655.000000	5.250133	8310	10284531712.000000
281474976710655.000000	5.777840	8311	10285542400.000000
281474976710655.000000	5.093741	8312	10286557184.000000
281474976710655.000000	5.503724	8313	10287566848.000000
281474976710655.000000	4.909292	8314	10288582656.000000
281474976710655.000000	5.525957	8315	10289592320.000000
281474976710655.000000	5.019263	8316	10290609152.000000
281474976710655.000000	5.609683	8317	10291617792.000000
281474976710655.000000	5.109552	8318	10292634624.000000
281474976710655.000000	5.466896	8319	10293643264.000000
281474976710655.000000	4.884625	8320	10294661120.000000
281474976710655.000000	5.393797	8321	10295668736.000000
281474976710655.000000	5.129025	8322	10296686592.000000
281474976710655.000000	5.537230	8323	10297694208.000000
281474976710655.000000	4.988963	8324	10298712064.000000
281474976710655.000000	5.253637	8325	10299718656.000000
281474976710655.000000	4.824777	8326	10300737536.000000
281474976710655.000000	5.168081	8327	10301744128.000000
281474976710655.000000	4.979321	8328	10302764032.000000
281474976710655.000000	5.403821	8329	10303769600.000000
281474976710655.000000	4.810281	8330	10304789504.000000
281474976710655.000000	5.147324	8331	10305795072.000000
281474976710655.000000	4.497654	8332	10306814976.000000
281474976710655.000000	5.232258	8333	10307820544.000000
281474976710655.000000	4.835486	8334	10308841472.000000
281474976710655.000000	5.354755	8335	10309846016.000000
281474976710655.000000	4.995352	8336	10310866944.000000
281474976710655.000000	5.170106	8337	10311871488.000000
281474976710655.000000	4.697235	8338	10312892416.000000
281474976710655.000000	5.189630	8339	10313896960.000000
281474976710655.000000	4.893128	8340	10314917888.000000
281474976710655.000000	5.426776	8341	10315922432.000000
281474976710655.000000	4.976799	8342	10316943360.000000
281474976710655.000000	5.301637	8343	10317948928.000000
281474976710655.000000	4.837041	8344	10318967808.000000
281474976710655.000000	5.268697	8345	10319973376.000000
281474976710655.000000	4.928696	8346	10320993280.000000
281474976710655.000000	5.403560	8347	10321999872.000000
281474976710655.000000	5.058291	8348	10323018752.000000
281474976710655.000000	5.301401	8349	10324025344.000000
281474976710655.000000	4.769251	8350	10325044224.000000
281474976710655.000000	5.345572	8351	10326050816.000000
281474976710655.000000	4.986512	8352	10327068672.000000
281474976710655.000000	5.520392	8353	10328077312.000000
281474976710655.000000	5.192508	8354	10329094144.000000
281474976710655.000000	5.666978	8355	10330102784.000000
281474976710655.000000	4.873488	8356	10331119616.000000
281474976710655.000000	5.328768	8357	10332128256.000000
281474976710655.000000	5.176628	8358	10333144064.000000
281474976710655.000000	5.810619	8359	10334154752.000000
281474976710655.000000	5.344972	8360	10335169536.000000
281474976710655.000000	5.508130	8361	10336179200.000000
281474976710655.000000	5.134327	8362	10337195008.000000
281474976710655.000000	5.437487	8363	10338205696.000000
281474976710655.000000	5.250638	8364	10339220480.000000
281474976710655.000000	5.781791	8365	10340231168.000000
281474976710655.000000	5.241387	8366	10341245952.000000
281474976710655.000000	5.579205	8367	10342256640.000000
281474976710655.000000	5.104991	8368	10343271424.000000
281474976710655.000000	5.657095	8369	10344282112.000000
281474976710655.000000	5.170724	8370	10345296896.000000
281474976710655.000000	5.743798	8371	10346308608.000000
281474976710655.000000	5.276454	8372	10347323392.000000
281474976710655.000000	5.636951	8373	10348333056.000000
281474976710655.000000	5.095015	8374	10349347840.000000
281474976710655.000000	5.416881	8375	10350358528.000000
281474976710655.000000	5.043672	8376	10351374336.000000
281474976710655.000000	5.569256	8377	10352384000.000000
281474976710655.000000	5.218672	8378	10353399808.000000
281474976710655.000000	5.549555	8379	10354409472.000000
281474976710655.000000	5.042996	8380	10355425280.000000
281474976710655.000000	5.566330	8381	10356434944.000000
281474976710655.000000	4.986872	8382	10357451776.000000
281474976710655.000000	5.395591	8383	10358459392.000000
281474976710655.000000	5.188861	8384	10359477248.000000
281474976710655.000000	5.464784	8385	10360484864.000000
281474976710655.000000	4.972438	8386	10361503744.000000
281474976710655.000000	5.410166	8387	10362509312.000000
281474976710655.000000	4.808296	8388	10363529216.000000
281474976710655.000000	5.286098	8389	10364534784.000000
281474976710655.000000	4.837602	8390	10365554688.000000
281474976710655.000000	5.174081	8391	10366561280.000000
281474976710655.000000	4.949417	8392	10367580160.000000
281474976710655.000000	5.381719	8393	10368585728.000000
281474976710655.000000	4.860843	8394	10369605632.000000
281474976710655.000000	5.528108	8395	10370611200.000000
281474976710655.000000	4.851395	8396	10371632128.000000
281474976710655.000000	5.103765	8397	10372637696.000000
281474976710655.000000	4.957376	8398	10373656576.000000
281474976710655.000000	5.362598	8399	10374662144.000000
281474976710655.000000	4.876714	8400	10375683072.000000
281474976710655.000000	5.339550	8401	10376687616.000000
281474976710655.000000	4.754713	8402	10377707520.000000
281474976710655.000000	5.160667	8403	10378713088.000000
281474976710655.000000	4.768413	8404	10379734016.000000
281474976710655.000000	5.355049	8405	10380739584.000000
281474976710655.000000	4.839995	8406	10381758464.000000
281474976710655.000000	5.364412	8407	10382764032.000000
281474976710655.000000	4.813012	8408	10383783936.000000
281474976710655.000000	5.141603	8409	10384790528.000000
281474976710655.000000	4.879368	8410	10385809408.000000
281474976710655.000000	5.313513	8411	10386816000.000000
281474976710655.000000	5.070713	8412	10387834880.000000
281474976710655.000000	5.463089	8413	10388841472.000000
281474976710655.000000	4.968442	8414	10389860352.000000
281474976710655.000000	5.373800	8415	10390867968.000000
281474976710655.000000	5.018244	8416	10391885824.000000
281474976710655.000000	5.572103	8417	10392893440.000000
281474976710655.000000	5.046869	8418	10393910272.000000
281474976710655.000000	5.427754	8419	10394918912.000000
281474976710655.000000	5.051253	8420	10395934720.000000
281474976710655.000000	5.429440	8421	10396944384.000000
281474976710655.000000	5.316900	8422	10397960192.000000
281474976710655.000000	5.434386	8423	10398970880.000000
281474976710655.000000	5.304234	8424	10399985664.000000
281474976710655.000000	5.695694	8425	10400996352.000000
281474976710655.000000	5.112669	8426	10402011136.000000
281474976710655.000000	5.505552	8427	10403021824.000000
281474976710655.000000	5.169002	8428	10404036608.000000
281474976710655.000000	5.682693	8429	10405047296.000000
281474976710655.000000	5.322779	8430	10406062080.000000
281474976710655.000000	5.711592	8431	10407073792.000000
281474976710655.000000	5.209052	8432	10408087552.000000
281474976710655.000000	5.600664	8433	10409099264.000000
281474976710655.000000	5.236167	8434	10410113024.000000
281474976710655.000000	5.622396	8435	10411124736.000000
281474976710655.000000	5.120960	8436	10412138496.000000
281474976710655.000000	5.744761	8437	10413149184.000000
281474976710655.000000	5.246808	8438	10414163968.000000
281474976710655.000000	5.571202	8439	10415175680.000000
281474976710655.000000	5.076519	8440	10416190464.000000
281474976710655.000000	5.671304	8441	10417201152.000000
281474976710655.000000	5.271523	8442	10418215936.000000
281474976710655.000000	5.614730	8443	10419225600.000000
281474976710655.000000	5.138737	8444	10420241408.000000
281474976710655.000000	5.576062	8445	10421251072.000000
281474976710655.000000	4.860238	8446	10422267904.000000
281474976710655.000000	5.385552	8447	10423276544.000000
281474976710655.000000	5.036942	8448	10424294400.000000
281474976710655.000000	5.593168	8449	10425302016.000000
281474976710655.000000	5.102935	8450	10426319872.000000
281474976710655.000000	5.341411	8451	10427326464.000000
281474976710655.000000	4.764660	8452	10428345344.000000
281474976710655.000000	5.272636	8453	10429351936.000000
281474976710655.000000	5.020506	8454	10430370816.000000
281474976710655.000000	5.317221	8455	10431377408.000000
281474976710655.000000	4.728086	8456	10432396288.000000
281474976710655.000000	5.326246	8457	10433401856.000000
281474976710655.000000	4.902257	8458	10434422784.000000
281474976710655.000000	5.263306	8459	10435428352.000000
281474976710655.000000	4.902006	8460	10436447232.000000
281474976710655.000000	5.362739	8461	10437452800.000000
281474976710655.000000	4.787150	8462	10438473728.000000
281474976710655.000000	5.142833	8463	10439479296.000000
281474976710655.000000	4.967071	8464	10440499200.000000
281474976710655.000000	5.394414	8465	10441504768.000000
281474976710655.000000	4.986164	8466	10442524672.000000
281474976710655.000000	5.229206	8467	10443530240.000000
281474976710655.000000	4.817415	8468	10444549120.000000
281474976710655.000000	5.234821	8469	10445554688.000000
281474976710655.000000	4.838587	8470	10446575616.000000
281474976710655.000000	5.275007	8471	10447581184.000000
281474976710655.000000	4.926966	8472	10448600064.000000
281474976710655.000000	5.383808	8473	10449606656.000000
281474976710655.000000	4.886726	8474	10450625536.000000
281474976710655.000000	5.265832	8475	10451632128.000000
281474976710655.000000	4.905410	8476	10452651008.000000
281474976710655.000000	5.395956	8477	10453657600.000000
281474976710655.000000	5.081039	8478	10454675456.000000
281474976710655.000000	5.481889	8479	10455684096.000000
281474976710655.000000	4.962067	8480	10456700928.000000
281474976710655.000000	5.459716	8481	10457709568.000000
281474976710655.000000	5.035146	8482	10458726400.000000
281474976710655.000000	5.546022	8483	10459735040.000000
281474976710655.000000	5.199080	8484	10460751872.000000
281474976710655.000000	5.697802	8485	10461760512.000000
281474976710655.000000	5.075059	8486	10462776320.000000
281474976710655.000000	5.601696	8487	10463787008.000000
281474976710655.000000	4.990967	8488	10464802816.000000
281474976710655.000000	5.502544	8489	10465812480.000000
281474976710655.000000	5.085924	8490	10466827264.000000
281474976710655.000000	5.710478	8491	10467838976.000000
281474976710655.000000	5.320108	8492	10468852736.000000
281474976710655.000000	5.688763	8493	10469863424.000000
281474976710655.000000	5.160252	8494	10470878208.000000
281474976710655.000000	5.647604	8495	10471889920.000000
281474976710655.000000	5.156575	8496	10472903680.000000
281474976710655.000000	5.543274	8497	10473915392.000000
281474976710655.000000	5.135900	8498	10474929152.000000
281474976710655.000000	5.753380	8499	10475939840.000000
281474976710655.000000	5.279477	8500	10476954624.000000
281474976710655.000000	5.650634	8501	10477965312.000000
281474976710655.000000	5.091561	8502	10478980096.000000
281474976710655.000000	5.627457	8503	10479991808.000000
281474976710655.000000	5.153266	8504	10481006592.000000
281474976710655.000000	5.507056	8505	10482016256.000000
281474976710655.000000	5.200702	8506	10483032064.000000
281474976710655.000000	5.623705	8507	10484041728.000000
281474976710655.000000	5.077055	8508	10485057536.000000
281474976710655.000000	5.483497	8509	10486067200.000000
281474976710655.000000	5.079843	8510	10487086080.000000
281474976710655.000000	5.563302	8511	10488092672.000000
281474976710655.000000	5.128509	8512	10489109504.000000
281474976710655.000000	5.618550	8513	10490117120.000000
281474976710655.000000	4.919055	8514	10491136000.000000
281474976710655.000000	5.401659	8515	10492142592.000000
281474976710655.000000	4.798150	8516	10493161472.000000
281474976710655.000000	5.111500	8517	10494169088.000000
281474976710655.000000	4.906461	8518	10495186944.000000
281474976710655.000000	5.478024	8519	10496192512.000000
281474976710655.000000	4.855320	8520	10497213440.000000
281474976710655.000000	5.253771	8521	10498219008.000000
281474976710655.000000	4.973901	8522	10499238912.000000
281474976710655.000000	5.379029	8523	10500244480.000000
281474976710655.000000	4.912211	8524	10501263360.000000
281474976710655.000000	5.381511	8525	10502268928.000000
281474976710655.000000	4.847494	8526	10503289856.000000
281474976710655.000000	5.098961	8527	10504295424.000000
281474976710655.000000	4.745847	8528	10505315328.000000
281474976710655.000000	5.237263	8529	10506320896.000000
281474976710655.000000	4.961362	8530	10507340800.000000
281474976710655.000000	5.330567	8531	10508346368.000000
281474976710655.000000	4.846982	8532	10509366272.000000
281474976710655.000000	5.248719	8533	10510371840.000000
281474976710655.000000	4.929903	8534	10511391744.000000
281474976710655.000000	5.404521	8535	10512397312.000000
281474976710655.000000	4.903275	8536	10513416192.000000
281474976710655.000000	5.306501	8537	10514422784.000000
281474976710655.000000	4.939140	8538	10515441664.000000
281474976710655.000000	5.345405	8539	10516449280.000000
281474976710655.000000	5.092018	8540	10517467136.000000
281474976710655.000000	5.255518	8541	10518473728.000000
281474976710655.000000	5.008235	8542	10519492608.000000
281474976710655.000000	5.400172	8543	10520500224.000000
281474976710655.000000	5.021671	8544	10521518080.000000
281474976710655.000000	5.578040	8545	10522525696.000000
281474976710655.000000	5.161672	8546	10523542528.000000
281474976710655.000000	5.566448	8547	10524551168.000000
281474976710655.000000	5.087127	8548	10525568000.000000
281474976710655.000000	5.412000	8549	10526576640.000000
281474976710655.000000	5.178843	8550	10527592448.000000
281474976710655.000000	5.546642	8551	10528603136.000000
281474976710655.000000	5.267355	8552	10529617920.000000
281474976710655.000000	5.692275	8553	10530628608.000000
281474976710655.000000	5.140626	8554	10531643392.000000
281474976710655.000000	5.588846	8555	10532654080.000000
281474976710655.000000	5.206580	8556	10533668864.000000
281474976710655.000000	5.603208	8557	10534680576.000000
281474976710655.000000	5.238452	8558	10535694336.000000
281474976710655.000000	5.700339	8559	10536705024.000000
281474976710655.000000	5.237657	8560	10537719808.000000
281474976710655.000000	5.693003	8561	10538730496.000000
281474976710655.000000	5.118095	8562	10539745280.000000
281474976710655.000000	5.683391	8563	10540755968.000000
281474976710655.000000	5.195151	8564	10541770752.000000
281474976710655.000000	5.616208	8565	10542782464.000000
281474976710655.000000	5.185024	8566	10543797248.000000
281474976710655.000000	5.688453	8567	10544807936.000000
281474976710655.000000	4.997746	8568	10545822720.000000
281474976710655.000000	5.538679	8569	10546832384.000000
281474976710655.000000	5.087381	8570	10547848192.000000
281474976710655.000000	5.542017	8571	10548857856.000000
281474976710655.000000	5.080825	8572	10549873664.000000
281474976710655.000000	5.568954	8573	10550882304.000000
281474976710655.000000	5.057022	8574	10551900160.000000
281474976710655.000000	5.483435	8575	10552908800.000000
281474976710655.000000	4.861955	8576	10553925632.000000
281474976710655.000000	5.295693	8577	10554934272.000000
281474976710655.000000	4.991776	8578	10555952128.000000
281474976710655.000000	5.388431	8579	10556958720.000000
281474976710655.000000	5.064735	8580	10557977600.000000
281474976710655.000000	5.564885	8581	10558983168.000000
281474976710655.000000	4.966930	8582	10560002048.000000
281474976710655.000000	5.326675	8583	10561009664.000000
281474976710655.000000	4.959965	8584	10562028544.000000
281474976710655.000000	5.192971	8585	10563034112.000000
281474976710655.000000	4.862437	8586	10564054016.000000
281474976710655.000000	5.420221	8587	10565060608.000000
281474976710655.000000	4.883204	8588	10566079488.000000
281474976710655.000000	5.173422	8589	10567085056.000000
281474976710655.000000	4.792519	8590	10568105984.000000
281474976710655.000000	5.219365	8591	10569111552.000000
281474976710655.000000	4.842237	8592	10570130432.000000
281474976710655.000000	5.368890	8593	10571136000.000000
281474976710655.000000	4.835014	8594	10572155904.000000
281474976710655.000000	5.214869	8595	10573161472.000000
281474976710655.000000	4.844428	8596	10574182400.000000
281474976710655.000000	5.176127	8597	10575187968.000000
281474976710655.000000	4.880178	8598	10576206848.000000
281474976710655.000000	5.508229	8599	10577212416.000000
281474976710655.000000	4.861396	8600	10578232320.000000
281474976710655.000000	5.135323	8601	10579238912.000000
281474976710655.000000	4.867411	8602	10580257792.000000
281474976710655.000000	5.401195	8603	10581264384.000000
281474976710655.000000	4.898536	8604	10582283264.000000
281474976710655.000000	5.354886	8605	10583289856.000000
281474976710655.000000	5.032558	8606	10584307712.000000
281474976710655.000000	5.497386	8607	10585316352.000000
281474976710655.000000	4.836369	8608	10586333184.000000
281474976710655.000000	5.285367	8609	10587341824.000000
281474976710655.000000	5.146223	8610	10588358656.000000
281474976710655.000000	5.387408	8611	10589367296.000000
281474976710655.000000	5.073122	8612	10590384128.000000
281474976710655.000000	5.479442	8613	10591392768.000000
281474976710655.000000	5.194533	8614	10592409600.000000
281474976710655.000000	5.328707	8615	10593418240.000000
281474976710655.000000	5.176709	8616	10594434048.000000
281474976710655.000000	5.496280	8617	10595444736.000000
281474976710655.000000	5.066741	8618	10596459520.000000
281474976710655.000000	5.622481	8619	10597470208.000000
281474976710655.000000	5.110457	8620	10598486016.000000
281474976710655.000000	5.656382	8621	10599495680.000000
281474976710655.000000	5.117322	8622	10600510464.000000
281474976710655.000000	5.501236	8623	10601521152.000000
281474976710655.000000	5.451442	8624	10602534912.000000
281474976710655.000000	5.591954	8625	10603546624.000000
281474976710655.000000	5.034342	8626	10604561408.000000
281474976710655.000000	5.589509	8627	10605572096.000000
