crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	6.857479	7446	8689555456.000000
281474976710655.000000	6.657807	7447	8690594816.000000
281474976710655.000000	6.821461	7448	8691640320.000000
281474976710655.000000	6.649764	7449	8692679680.000000
281474976710655.000000	6.656771	7450	8693724160.000000
281474976710655.000000	6.666264	7451	8694763520.000000
281474976710655.000000	6.725856	7452	8695808000.000000
281474976710655.000000	6.960925	7453	8696848384.000000
281474976710655.000000	6.375011	7454	8697893888.000000
281474976710655.000000	6.783163	7455	8698933248.000000
281474976710655.000000	6.748415	7456	8699976704.000000
281474976710655.000000	6.781210	7457	8701017088.000000
281474976710655.000000	6.827457	7458	8702061568.000000
281474976710655.000000	6.667374	7459	8703101952.000000
281474976710655.000000	6.770288	7460	8704146432.000000
281474976710655.000000	6.863610	7461	8705185792.000000
281474976710655.000000	6.879677	7462	8706230272.000000
281474976710655.000000	6.885567	7463	8707269632.000000
281474976710655.000000	6.634544	7464	8708314112.000000
281474976710655.000000	6.873094	7465	8709353472.000000
281474976710655.000000	6.953774	7466	8710398976.000000
281474976710655.000000	6.765576	7467	8711438336.000000
281474976710655.000000	6.805264	7468	8712482816.000000
281474976710655.000000	6.716004	7469	8713522176.000000
281474976710655.000000	7.099433	7470	8714567680.000000
281474976710655.000000	6.874292	7471	8715607040.000000
281474976710655.000000	6.706862	7472	8716651520.000000
281474976710655.000000	6.747196	7473	8717690880.000000
281474976710655.000000	6.911138	7474	8718735360.000000
281474976710655.000000	6.629748	7475	8719775744.000000
281474976710655.000000	6.867504	7476	8720820224.000000
281474976710655.000000	6.720689	7477	8721860608.000000
281474976710655.000000	6.756921	7478	8722904064.000000
281474976710655.000000	6.486464	7479	8723945472.000000
281474976710655.000000	6.830135	7480	8724988928.000000
281474976710655.000000	6.769526	7481	8726029312.000000
281474976710655.000000	6.662986	7482	8727072768.000000
281474976710655.000000	6.722672	7483	8728113152.000000
281474976710655.000000	6.832804	7484	8729156608.000000
281474976710655.000000	6.719113	7485	8730198016.000000
281474976710655.000000	6.761513	7486	8731241472.000000
281474976710655.000000	6.756515	7487	8732281856.000000
281474976710655.000000	6.705654	7488	8733325312.000000
281474976710655.000000	6.728136	7489	8734366720.000000
281474976710655.000000	6.778536	7490	8735410176.000000
281474976710655.000000	6.591292	7491	8736450560.000000
281474976710655.000000	6.884510	7492	8737495040.000000
281474976710655.000000	6.681494	7493	8738535424.000000
281474976710655.000000	6.721456	7494	8739577856.000000
281474976710655.000000	6.720561	7495	8740619264.000000
281474976710655.000000	6.842817	7496	8741662720.000000
281474976710655.000000	6.662849	7497	8742703104.000000
281474976710655.000000	6.782450	7498	8743747584.000000
281474976710655.000000	6.699635	7499	8744787968.000000
281474976710655.000000	6.819216	7500	8745831424.000000
281474976710655.000000	6.847392	7501	8746871808.000000
281474976710655.000000	6.749913	7502	8747916288.000000
281474976710655.000000	6.744979	7503	8748956672.000000
281474976710655.000000	6.845062	7504	8750000128.000000
281474976710655.000000	6.765671	7505	8751040512.000000
281474976710655.000000	6.762383	7506	8752083968.000000
281474976710655.000000	6.663450	7507	8753125376.000000
281474976710655.000000	6.779786	7508	8754168832.000000
281474976710655.000000	6.736576	7509	8755209216.000000
281474976710655.000000	6.695937	7510	8756252672.000000
281474976710655.000000	6.740707	7511	8757294080.000000
281474976710655.000000	6.819389	7512	8758337536.000000
281474976710655.000000	6.728650	7513	8759377920.000000
281474976710655.000000	6.773583	7514	8760422400.000000
281474976710655.000000	6.620466	7515	8761461760.000000
281474976710655.000000	6.805063	7516	8762506240.000000
281474976710655.000000	7.037499	7517	8763546624.000000
281474976710655.000000	6.742957	7518	8764591104.000000
281474976710655.000000	6.623006	7519	8765630464.000000
281474976710655.000000	6.787615	7520	8766674944.000000
281474976710655.000000	6.813658	7521	8767715328.000000
281474976710655.000000	6.726425	7522	8768758784.000000
281474976710655.000000	6.702543	7523	8769799168.000000
281474976710655.000000	6.905422	7524	8770843648.000000
281474976710655.000000	6.682574	7525	8771883008.000000
281474976710655.000000	6.896355	7526	8772928512.000000
281474976710655.000000	6.675345	7527	8773967872.000000
281474976710655.000000	6.889986	7528	8775012352.000000
281474976710655.000000	6.758640	7529	8776051712.000000
281474976710655.000000	6.761779	7530	8777097216.000000
281474976710655.000000	6.834202	7531	8778136576.000000
281474976710655.000000	6.796555	7532	8779181056.000000
281474976710655.000000	6.822364	7533	8780220416.000000
281474976710655.000000	6.634420	7534	8781265920.000000
281474976710655.000000	6.748040	7535	8782305280.000000
281474976710655.000000	6.768896	7536	8783349760.000000
281474976710655.000000	6.704178	7537	8784389120.000000
281474976710655.000000	6.819208	7538	8785434624.000000
281474976710655.000000	6.618532	7539	8786473984.000000
281474976710655.000000	6.857892	7540	8787518464.000000
281474976710655.000000	6.705156	7541	8788557824.000000
281474976710655.000000	6.845839	7542	8789603328.000000
281474976710655.000000	6.648077	7543	8790642688.000000
281474976710655.000000	6.943122	7544	8791687168.000000
281474976710655.000000	6.751341	7545	8792726528.000000
281474976710655.000000	6.793976	7546	8793771008.000000
281474976710655.000000	6.743396	7547	8794811392.000000
281474976710655.000000	6.735179	7548	8795855872.000000
281474976710655.000000	6.755920	7549	8796896256.000000
281474976710655.000000	6.722137	7550	8797940736.000000
281474976710655.000000	6.621985	7551	8798980096.000000
281474976710655.000000	6.874364	7552	8800024576.000000
281474976710655.000000	6.699681	7553	8801063936.000000
281474976710655.000000	6.707195	7554	8802108416.000000
281474976710655.000000	6.777286	7555	8803149824.000000
281474976710655.000000	6.821846	7556	8804192256.000000
281474976710655.000000	6.836292	7557	8805232640.000000
281474976710655.000000	6.844744	7558	8806277120.000000
281474976710655.000000	6.634377	7559	8807317504.000000
281474976710655.000000	6.899509	7560	8808361984.000000
281474976710655.000000	6.778220	7561	8809401344.000000
281474976710655.000000	6.824150	7562	8810445824.000000
281474976710655.000000	6.700727	7563	8811486208.000000
281474976710655.000000	6.724661	7564	8812529664.000000
281474976710655.000000	6.774611	7565	8813571072.000000
281474976710655.000000	6.642992	7566	8814613504.000000
281474976710655.000000	6.906721	7567	8815654912.000000
281474976710655.000000	6.735789	7568	8816698368.000000
281474976710655.000000	6.869435	7569	8817738752.000000
281474976710655.000000	6.833183	7570	8818783232.000000
281474976710655.000000	6.692521	7571	8819822592.000000
281474976710655.000000	6.962293	7572	8820867072.000000
281474976710655.000000	6.755140	7573	8821907456.000000
281474976710655.000000	7.018814	7574	8822951936.000000
281474976710655.000000	6.771793	7575	8823992320.000000
281474976710655.000000	6.834759	7576	8825035776.000000
281474976710655.000000	6.826103	7577	8826076160.000000
281474976710655.000000	6.637384	7578	8827120640.000000
281474976710655.000000	6.729393	7579	8828161024.000000
281474976710655.000000	6.814856	7580	8829205504.000000
281474976710655.000000	6.621375	7581	8830244864.000000
281474976710655.000000	6.680491	7582	8831289344.000000
281474976710655.000000	6.727861	7583	8832328704.000000
281474976710655.000000	6.737905	7584	8833374208.000000
281474976710655.000000	6.750390	7585	8834413568.000000
281474976710655.000000	6.938100	7586	8835458048.000000
281474976710655.000000	6.848031	7587	8836497408.000000
281474976710655.000000	6.818594	7588	8837541888.000000
281474976710655.000000	6.706068	7589	8838581248.000000
281474976710655.000000	6.786162	7590	8839625728.000000
281474976710655.000000	6.720045	7591	8840666112.000000
281474976710655.000000	7.057159	7592	8841711616.000000
281474976710655.000000	6.559483	7593	8842749952.000000
281474976710655.000000	6.926782	7594	8843795456.000000
281474976710655.000000	6.755453	7595	8844834816.000000
281474976710655.000000	6.798134	7596	8845880320.000000
281474976710655.000000	6.576628	7597	8846919680.000000
281474976710655.000000	6.700350	7598	8847964160.000000
281474976710655.000000	6.892814	7599	8849003520.000000
281474976710655.000000	6.690145	7600	8850048000.000000
281474976710655.000000	6.783189	7601	8851087360.000000
281474976710655.000000	6.859444	7602	8852132864.000000
281474976710655.000000	6.939181	7603	8853171200.000000
281474976710655.000000	6.957391	7604	8854216704.000000
281474976710655.000000	6.845723	7605	8855256064.000000
281474976710655.000000	6.789477	7606	8856301568.000000
281474976710655.000000	6.660522	7607	8857339904.000000
281474976710655.000000	6.796975	7608	8858385408.000000
281474976710655.000000	6.582426	7609	8859424768.000000
281474976710655.000000	6.831291	7610	8860470272.000000
281474976710655.000000	6.624524	7611	8861508608.000000
281474976710655.000000	6.970689	7612	8862555136.000000
281474976710655.000000	6.386561	7613	8863593472.000000
281474976710655.000000	6.713262	7614	8864637952.000000
281474976710655.000000	6.877082	7615	8865678336.000000
281474976710655.000000	6.740777	7616	8866722816.000000
281474976710655.000000	6.927867	7617	8867762176.000000
281474976710655.000000	6.929501	7618	8868806656.000000
281474976710655.000000	6.955215	7619	8869846016.000000
281474976710655.000000	6.846780	7620	8870891520.000000
281474976710655.000000	6.878134	7621	8871930880.000000
281474976710655.000000	6.694770	7622	8872975360.000000
281474976710655.000000	6.790825	7623	8874014720.000000
281474976710655.000000	6.756363	7624	8875060224.000000
281474976710655.000000	6.794067	7625	8876099584.000000
281474976710655.000000	6.742194	7626	8877144064.000000
281474976710655.000000	6.648949	7627	8878183424.000000
281474976710655.000000	6.965435	7628	8879227904.000000
281474976710655.000000	6.691265	7629	8880268288.000000
281474976710655.000000	6.707120	7630	8881312768.000000
281474976710655.000000	6.764045	7631	8882352128.000000
281474976710655.000000	6.731655	7632	8883396608.000000
281474976710655.000000	6.680302	7633	8884436992.000000
281474976710655.000000	6.969574	7634	8885481472.000000
281474976710655.000000	6.760801	7635	8886520832.000000
281474976710655.000000	6.729530	7636	8887565312.000000
281474976710655.000000	6.803695	7637	8888605696.000000
281474976710655.000000	6.812397	7638	8889649152.000000
281474976710655.000000	6.712174	7639	8890690560.000000
281474976710655.000000	6.681426	7640	8891732992.000000
281474976710655.000000	6.638040	7641	8892774400.000000
281474976710655.000000	6.692903	7642	8893817856.000000
281474976710655.000000	6.628175	7643	8894859264.000000
281474976710655.000000	6.739671	7644	8895901696.000000
281474976710655.000000	6.565505	7645	8896944128.000000
281474976710655.000000	6.740228	7646	8897986560.000000
281474976710655.000000	6.719906	7647	8899027968.000000
281474976710655.000000	6.951623	7648	8900070400.000000
281474976710655.000000	6.455455	7649	8901112832.000000
281474976710655.000000	7.035712	7650	8902155264.000000
281474976710655.000000	6.714782	7651	8903195648.000000
281474976710655.000000	6.764074	7652	8904240128.000000
281474976710655.000000	6.913146	7653	8905280512.000000
281474976710655.000000	6.851152	7654	8906323968.000000
281474976710655.000000	6.843452	7655	8907364352.000000
281474976710655.000000	6.912821	7656	8908407808.000000
281474976710655.000000	6.733504	7657	8909449216.000000
281474976710655.000000	6.818025	7658	8910492672.000000
281474976710655.000000	6.804900	7659	8911533056.000000
281474976710655.000000	6.703595	7660	8912577536.000000
281474976710655.000000	6.756408	7661	8913617920.000000
281474976710655.000000	6.677051	7662	8914661376.000000
281474976710655.000000	6.699020	7663	8915701760.000000
281474976710655.000000	6.837577	7664	8916745216.000000
281474976710655.000000	6.772849	7665	8917785600.000000
281474976710655.000000	6.729967	7666	8918830080.000000
281474976710655.000000	6.888197	7667	8919869440.000000
281474976710655.000000	6.788082	7668	8920914944.000000
281474976710655.000000	6.833886	7669	8921954304.000000
281474976710655.000000	6.891956	7670	8922998784.000000
281474976710655.000000	6.765545	7671	8924039168.000000
281474976710655.000000	6.742276	7672	8925082624.000000
281474976710655.000000	6.841795	7673	8926123008.000000
281474976710655.000000	6.720833	7674	8927167488.000000
281474976710655.000000	6.785076	7675	8928206848.000000
281474976710655.000000	6.721563	7676	8929252352.000000
281474976710655.000000	6.629280	7677	8930291712.000000
281474976710655.000000	6.857417	7678	8931336192.000000
281474976710655.000000	6.535556	7679	8932375552.000000
281474976710655.000000	6.830522	7680	8933420032.000000
281474976710655.000000	6.783100	7681	8934460416.000000
281474976710655.000000	6.698218	7682	8935504896.000000
281474976710655.000000	6.553498	7683	8936544256.000000
281474976710655.000000	6.991932	7684	8937589760.000000
281474976710655.000000	6.825908	7685	8938628096.000000
281474976710655.000000	6.569721	7686	8939674624.000000
281474976710655.000000	6.859682	7687	8940712960.000000
281474976710655.000000	6.796294	7688	8941757440.000000
281474976710655.000000	6.652874	7689	8942796800.000000
281474976710655.000000	7.010417	7690	8943843328.000000
