crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	7.562029	5108	6110624768.000000
281474976710655.000000	7.195951	5109	6111678464.000000
281474976710655.000000	7.372606	5110	6112700928.000000
281474976710655.000000	7.224775	5111	6113754112.000000
281474976710655.000000	7.545311	5112	6114778112.000000
281474976710655.000000	7.092054	5113	6115830272.000000
281474976710655.000000	7.327994	5114	6116853248.000000
281474976710655.000000	6.877309	5115	6117907456.000000
281474976710655.000000	7.268764	5116	6118930944.000000
281474976710655.000000	7.423590	5117	6119982592.000000
281474976710655.000000	7.219036	5118	6121006080.000000
281474976710655.000000	7.559923	5119	6122060288.000000
281474976710655.000000	7.481898	5120	6123083264.000000
281474976710655.000000	7.415197	5121	6124135424.000000
281474976710655.000000	7.553890	5122	6125159936.000000
281474976710655.000000	7.129362	5123	6126212608.000000
281474976710655.000000	7.265156	5124	6127235584.000000
281474976710655.000000	7.003901	5125	6128288256.000000
281474976710655.000000	7.484107	5126	6129311744.000000
281474976710655.000000	7.478182	5127	6130365440.000000
281474976710655.000000	7.313422	5128	6131388928.000000
281474976710655.000000	7.123277	5129	6132440576.000000
281474976710655.000000	7.509442	5130	6133465600.000000
281474976710655.000000	7.228083	5131	6134516736.000000
281474976710655.000000	7.453687	5132	6135541248.000000
281474976710655.000000	7.256085	5133	6136593920.000000
281474976710655.000000	7.718673	5134	6137618432.000000
281474976710655.000000	7.050891	5135	6138670592.000000
281474976710655.000000	7.414371	5136	6139695104.000000
281474976710655.000000	7.235521	5137	6140746240.000000
281474976710655.000000	7.511984	5138	6141771776.000000
281474976710655.000000	7.281723	5139	6142822400.000000
281474976710655.000000	7.436166	5140	6143846912.000000
281474976710655.000000	7.285073	5141	6144898560.000000
281474976710655.000000	7.591688	5142	6145924096.000000
281474976710655.000000	6.763785	5143	6146974720.000000
281474976710655.000000	7.414773	5144	6148000768.000000
281474976710655.000000	6.953372	5145	6149051904.000000
281474976710655.000000	7.263683	5146	6150076416.000000
281474976710655.000000	7.251988	5147	6151128576.000000
281474976710655.000000	7.638005	5148	6152152576.000000
281474976710655.000000	7.175433	5149	6153204224.000000
281474976710655.000000	7.476778	5150	6154228736.000000
281474976710655.000000	7.154457	5151	6155281408.000000
281474976710655.000000	7.614202	5152	6156305920.000000
281474976710655.000000	7.291366	5153	6157357056.000000
281474976710655.000000	7.680539	5154	6158381568.000000
281474976710655.000000	7.109102	5155	6159433216.000000
281474976710655.000000	7.406896	5156	6160458752.000000
281474976710655.000000	7.330721	5157	6161509376.000000
281474976710655.000000	7.478651	5158	6162534400.000000
281474976710655.000000	7.166171	5159	6163586560.000000
281474976710655.000000	7.487930	5160	6164611584.000000
281474976710655.000000	7.177497	5161	6165663232.000000
281474976710655.000000	7.478594	5162	6166686720.000000
281474976710655.000000	7.117268	5163	6167738880.000000
281474976710655.000000	7.562428	5164	6168762880.000000
281474976710655.000000	7.349490	5165	6169816064.000000
281474976710655.000000	7.343734	5166	6170839040.000000
281474976710655.000000	7.323818	5167	6171892736.000000
281474976710655.000000	7.544715	5168	6172916224.000000
281474976710655.000000	7.406728	5169	6173968384.000000
281474976710655.000000	8.203606	5170	6174991872.000000
281474976710655.000000	6.683565	5171	6176044544.000000
281474976710655.000000	7.450599	5172	6177068032.000000
281474976710655.000000	7.284243	5173	6178122240.000000
281474976710655.000000	7.665865	5174	6179144192.000000
281474976710655.000000	6.981324	5175	6180197888.000000
281474976710655.000000	7.574979	5176	6181221376.000000
281474976710655.000000	7.282730	5177	6182273536.000000
281474976710655.000000	7.483041	5178	6183298048.000000
281474976710655.000000	7.283200	5179	6184350720.000000
281474976710655.000000	7.562891	5180	6185373696.000000
281474976710655.000000	7.247378	5181	6186426368.000000
281474976710655.000000	7.655235	5182	6187449344.000000
281474976710655.000000	7.314946	5183	6188504064.000000
281474976710655.000000	7.887162	5184	6189527040.000000
281474976710655.000000	7.067279	5185	6190579200.000000
281474976710655.000000	8.289054	5186	6191602688.000000
281474976710655.000000	7.146347	5187	6192656384.000000
281474976710655.000000	7.608547	5188	6193678848.000000
281474976710655.000000	7.121594	5189	6194732032.000000
281474976710655.000000	7.593627	5190	6195756032.000000
281474976710655.000000	7.231105	5191	6196808192.000000
281474976710655.000000	7.472055	5192	6197832704.000000
281474976710655.000000	7.046934	5193	6198885376.000000
281474976710655.000000	7.773235	5194	6199908352.000000
281474976710655.000000	7.184708	5195	6200961024.000000
281474976710655.000000	7.549446	5196	6201985536.000000
281474976710655.000000	7.381444	5197	6203037184.000000
281474976710655.000000	7.348135	5198	6204061184.000000
281474976710655.000000	7.250437	5199	6205114368.000000
281474976710655.000000	7.620832	5200	6206138368.000000
281474976710655.000000	7.255175	5201	6207190016.000000
281474976710655.000000	7.378029	5202	6208214016.000000
281474976710655.000000	7.046136	5203	6209266176.000000
281474976710655.000000	7.581933	5204	6210291200.000000
281474976710655.000000	7.223676	5205	6211341824.000000
281474976710655.000000	7.463296	5206	6212366848.000000
281474976710655.000000	7.372463	5207	6213419520.000000
281474976710655.000000	7.849963	5208	6214444032.000000
281474976710655.000000	7.134748	5209	6215494656.000000
281474976710655.000000	7.265721	5210	6216519168.000000
281474976710655.000000	7.435008	5211	6217572352.000000
281474976710655.000000	7.472782	5212	6218595328.000000
281474976710655.000000	7.515288	5213	6219648000.000000
281474976710655.000000	7.356606	5214	6220673024.000000
281474976710655.000000	7.057488	5215	6221723648.000000
281474976710655.000000	7.229031	5216	6222748672.000000
281474976710655.000000	7.231612	5217	6223801344.000000
281474976710655.000000	8.023694	5218	6224825856.000000
281474976710655.000000	7.223745	5219	6225876992.000000
281474976710655.000000	7.137215	5220	6226901504.000000
281474976710655.000000	6.929009	5221	6227954176.000000
281474976710655.000000	7.557218	5222	6228977664.000000
281474976710655.000000	7.352627	5223	6230029824.000000
281474976710655.000000	6.953587	5224	6231053312.000000
281474976710655.000000	7.475130	5225	6232107008.000000
281474976710655.000000	7.652633	5226	6233131008.000000
281474976710655.000000	7.433333	5227	6234182656.000000
281474976710655.000000	7.598745	5228	6235206144.000000
281474976710655.000000	7.290103	5229	6236258816.000000
281474976710655.000000	7.522296	5230	6237283328.000000
281474976710655.000000	7.365956	5231	6238334976.000000
281474976710655.000000	7.256014	5232	6239358976.000000
281474976710655.000000	7.218153	5233	6240412160.000000
281474976710655.000000	7.685643	5234	6241435136.000000
281474976710655.000000	7.368776	5235	6242489344.000000
281474976710655.000000	7.636362	5236	6243512320.000000
281474976710655.000000	7.119851	5237	6244564480.000000
281474976710655.000000	7.428379	5238	6245587968.000000
281474976710655.000000	7.053900	5239	6246641664.000000
281474976710655.000000	7.619076	5240	6247665152.000000
281474976710655.000000	7.322395	5241	6248718336.000000
281474976710655.000000	7.447576	5242	6249740288.000000
281474976710655.000000	7.764000	5243	6250793984.000000
281474976710655.000000	7.642560	5244	6251817472.000000
281474976710655.000000	7.351258	5245	6252870144.000000
281474976710655.000000	7.264685	5246	6253893120.000000
281474976710655.000000	7.120227	5247	6254946304.000000
281474976710655.000000	7.542455	5248	6255970304.000000
281474976710655.000000	7.200705	5249	6257022464.000000
281474976710655.000000	7.460799	5250	6258046976.000000
281474976710655.000000	7.321050	5251	6259099648.000000
281474976710655.000000	7.547090	5252	6260122624.000000
281474976710655.000000	7.246094	5253	6261175296.000000
281474976710655.000000	7.478801	5254	6262199808.000000
281474976710655.000000	7.192317	5255	6263251456.000000
281474976710655.000000	7.363608	5256	6264276480.000000
281474976710655.000000	7.214231	5257	6265327616.000000
281474976710655.000000	7.544359	5258	6266352128.000000
281474976710655.000000	7.375095	5259	6267404800.000000
281474976710655.000000	7.599382	5260	6268428288.000000
281474976710655.000000	7.070854	5261	6269479936.000000
281474976710655.000000	7.226203	5262	6270505984.000000
281474976710655.000000	7.188851	5263	6271557120.000000
281474976710655.000000	7.464727	5264	6272581120.000000
281474976710655.000000	7.068725	5265	6273633792.000000
281474976710655.000000	7.598960	5266	6274658304.000000
281474976710655.000000	7.374601	5267	6275709440.000000
281474976710655.000000	7.421611	5268	6276733952.000000
281474976710655.000000	7.143389	5269	6277785600.000000
281474976710655.000000	7.596272	5270	6278811136.000000
281474976710655.000000	7.222521	5271	6279861760.000000
281474976710655.000000	7.698269	5272	6280887808.000000
281474976710655.000000	7.203021	5273	6281938944.000000
281474976710655.000000	7.493170	5274	6282962944.000000
281474976710655.000000	7.036605	5275	6284015616.000000
281474976710655.000000	7.520174	5276	6285039104.000000
281474976710655.000000	7.028977	5277	6286091264.000000
281474976710655.000000	7.622403	5278	6287116288.000000
281474976710655.000000	7.271058	5279	6288166912.000000
281474976710655.000000	7.291954	5280	6289191936.000000
281474976710655.000000	7.071815	5281	6290243072.000000
281474976710655.000000	7.286743	5282	6291269120.000000
281474976710655.000000	7.216402	5283	6292320768.000000
281474976710655.000000	7.453754	5284	6293344768.000000
281474976710655.000000	7.007017	5285	6294396416.000000
281474976710655.000000	7.601129	5286	6295421952.000000
281474976710655.000000	7.096082	5287	6296473600.000000
281474976710655.000000	7.529232	5288	6297497088.000000
281474976710655.000000	7.320949	5289	6298549248.000000
281474976710655.000000	7.439148	5290	6299574272.000000
281474976710655.000000	7.253224	5291	6300626432.000000
281474976710655.000000	7.569876	5292	6301649920.000000
281474976710655.000000	7.282735	5293	6302702080.000000
281474976710655.000000	7.511375	5294	6303726080.000000
281474976710655.000000	7.117258	5295	6304778240.000000
281474976710655.000000	7.579710	5296	6305803264.000000
281474976710655.000000	7.186848	5297	6306854400.000000
281474976710655.000000	7.395989	5298	6307878400.000000
281474976710655.000000	7.214634	5299	6308931584.000000
281474976710655.000000	7.607249	5300	6309956096.000000
281474976710655.000000	7.248699	5301	6311008256.000000
281474976710655.000000	7.342861	5302	6312031744.000000
281474976710655.000000	7.124112	5303	6313083904.000000
281474976710655.000000	7.481393	5304	6314108928.000000
281474976710655.000000	7.244463	5305	6315160064.000000
281474976710655.000000	7.382987	5306	6316184576.000000
281474976710655.000000	7.166231	5307	6317237248.000000
281474976710655.000000	7.563803	5308	6318261760.000000
281474976710655.000000	7.193508	5309	6319313920.000000
281474976710655.000000	7.685356	5310	6320336896.000000
281474976710655.000000	7.273853	5311	6321389568.000000
281474976710655.000000	7.458900	5312	6322414080.000000
281474976710655.000000	7.181659	5313	6323465728.000000
281474976710655.000000	6.801027	5314	6324489728.000000
281474976710655.000000	7.415322	5315	6325542912.000000
281474976710655.000000	7.675970	5316	6326566912.000000
281474976710655.000000	7.209924	5317	6327618048.000000
281474976710655.000000	7.458517	5318	6328642560.000000
281474976710655.000000	7.236453	5319	6329694208.000000
281474976710655.000000	7.332215	5320	6330718720.000000
281474976710655.000000	7.285870	5321	6331771392.000000
281474976710655.000000	7.536666	5322	6332795904.000000
281474976710655.000000	7.185493	5323	6333848064.000000
281474976710655.000000	7.492572	5324	6334871552.000000
281474976710655.000000	7.023753	5325	6335923712.000000
281474976710655.000000	7.732542	5326	6336948736.000000
281474976710655.000000	7.323913	5327	6337999872.000000
281474976710655.000000	7.128221	5328	6339025408.000000
281474976710655.000000	7.227473	5329	6340075520.000000
281474976710655.000000	7.798058	5330	6341102080.000000
281474976710655.000000	7.172285	5331	6342152704.000000
281474976710655.000000	7.266224	5332	6343177216.000000
281474976710655.000000	7.425236	5333	6344229376.000000
281474976710655.000000	7.340496	5334	6345254400.000000
281474976710655.000000	6.618482	5335	6346305024.000000
281474976710655.000000	7.639123	5336	6347331072.000000
281474976710655.000000	7.178494	5337	6348381184.000000
281474976710655.000000	7.636127	5338	6349406720.000000
281474976710655.000000	12.362109	5339	6350455808.000000
281474976710655.000000	7.416642	5340	6351485440.000000
281474976710655.000000	7.017570	5341	6352532992.000000
281474976710655.000000	7.270273	5342	6353562112.000000
281474976710655.000000	7.112138	5343	6354608640.000000
281474976710655.000000	7.286540	5344	6355635200.000000
281474976710655.000000	7.576867	5345	6356687872.000000
281474976710655.000000	7.587630	5346	6357712384.000000
281474976710655.000000	7.094741	5347	6358763520.000000
281474976710655.000000	7.334638	5348	6359788032.000000
281474976710655.000000	7.081606	5349	6360840704.000000
281474976710655.000000	7.707442	5350	6361864192.000000
281474976710655.000000	7.305907	5351	6362916352.000000
281474976710655.000000	6.995563	5352	6363941376.000000
281474976710655.000000	7.194805	5353	6364993536.000000
281474976710655.000000	7.571521	5354	6366017024.000000
281474976710655.000000	7.151327	5355	6367069184.000000
281474976710655.000000	7.335104	5356	6368093184.000000
281474976710655.000000	7.562543	5357	6369146368.000000
281474976710655.000000	7.457980	5358	6370170368.000000
281474976710655.000000	6.885740	5359	6371222016.000000
281474976710655.000000	7.376256	5360	6372246016.000000
281474976710655.000000	7.445842	5361	6373299200.000000
281474976710655.000000	7.938377	5362	6374321664.000000
281474976710655.000000	7.124856	5363	6375375872.000000
281474976710655.000000	7.622013	5364	6376398848.000000
281474976710655.000000	7.109677	5365	6377451008.000000
281474976710655.000000	7.464082	5366	6378475520.000000
281474976710655.000000	7.302787	5367	6379527168.000000
