crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	7.606482	4741	4827409408.000000
281474976710655.000000	7.616559	4742	4828354560.000000
281474976710655.000000	7.545628	4743	4829426688.000000
281474976710655.000000	7.658124	4744	4830372352.000000
281474976710655.000000	7.644035	4745	4831444480.000000
281474976710655.000000	7.761483	4746	4832389632.000000
281474976710655.000000	7.480287	4747	4833461760.000000
281474976710655.000000	7.650550	4748	4834406912.000000
281474976710655.000000	7.615119	4749	4835479040.000000
281474976710655.000000	7.886667	4750	4836424704.000000
281474976710655.000000	7.694316	4751	4837496832.000000
281474976710655.000000	7.660864	4752	4838441984.000000
281474976710655.000000	7.617123	4753	4839514112.000000
281474976710655.000000	7.801561	4754	4840459776.000000
281474976710655.000000	7.459136	4755	4841531392.000000
281474976710655.000000	7.713550	4756	4842477056.000000
281474976710655.000000	7.533374	4757	4843549184.000000
281474976710655.000000	7.688584	4758	4844494336.000000
281474976710655.000000	7.552827	4759	4845566464.000000
281474976710655.000000	7.475177	4760	4846511616.000000
281474976710655.000000	7.476075	4761	4847584256.000000
281474976710655.000000	7.059891	4762	4848529408.000000
281474976710655.000000	7.362317	4763	4849601536.000000
281474976710655.000000	7.573369	4764	4850546688.000000
281474976710655.000000	7.536879	4765	4851619328.000000
281474976710655.000000	7.392089	4766	4852563968.000000
281474976710655.000000	7.822298	4767	4853636608.000000
281474976710655.000000	7.232628	4768	4854581760.000000
281474976710655.000000	7.620152	4769	4855654912.000000
281474976710655.000000	7.309203	4770	4856599040.000000
281474976710655.000000	7.476768	4771	4857672192.000000
281474976710655.000000	7.920345	4772	4858616832.000000
281474976710655.000000	7.761076	4773	4859689472.000000
281474976710655.000000	7.455001	4774	4860634112.000000
281474976710655.000000	8.237497	4775	4861707264.000000
281474976710655.000000	7.279304	4776	4862651392.000000
281474976710655.000000	7.716449	4777	4863724544.000000
281474976710655.000000	7.864383	4778	4864668672.000000
281474976710655.000000	7.750560	4779	4865741824.000000
281474976710655.000000	7.879070	4780	4866686464.000000
281474976710655.000000	8.205087	4781	4867759616.000000
281474976710655.000000	7.673994	4782	4868703744.000000
281474976710655.000000	7.636546	4783	4869776896.000000
281474976710655.000000	7.568398	4784	4870721024.000000
281474976710655.000000	7.732231	4785	4871794176.000000
281474976710655.000000	7.685225	4786	4872738304.000000
281474976710655.000000	7.718633	4787	4873811968.000000
281474976710655.000000	7.788794	4788	4874756096.000000
281474976710655.000000	7.498996	4789	4875829248.000000
281474976710655.000000	7.794216	4790	4876773376.000000
281474976710655.000000	7.496494	4791	4877847040.000000
281474976710655.000000	7.700829	4792	4878790656.000000
281474976710655.000000	7.382919	4793	4879864320.000000
281474976710655.000000	7.743651	4794	4880808448.000000
281474976710655.000000	7.339087	4795	4881882112.000000
281474976710655.000000	7.681381	4796	4882825728.000000
281474976710655.000000	7.374434	4797	4883899904.000000
281474976710655.000000	7.560272	4798	4884843520.000000
281474976710655.000000	7.420221	4799	4885917184.000000
281474976710655.000000	7.508749	4800	4886861312.000000
281474976710655.000000	7.487245	4801	4887934464.000000
281474976710655.000000	7.444979	4802	4888878592.000000
281474976710655.000000	7.692238	4803	4889952256.000000
281474976710655.000000	7.510523	4804	4890896384.000000
281474976710655.000000	7.690659	4805	4891969536.000000
281474976710655.000000	7.481707	4806	4892913152.000000
281474976710655.000000	7.910096	4807	4893986816.000000
281474976710655.000000	7.482383	4808	4894931456.000000
281474976710655.000000	7.854769	4809	4896004096.000000
281474976710655.000000	7.490260	4810	4896948736.000000
281474976710655.000000	7.635530	4811	4898021888.000000
281474976710655.000000	7.614201	4812	4898966016.000000
281474976710655.000000	7.690653	4813	4900039168.000000
281474976710655.000000	7.489431	4814	4900983808.000000
281474976710655.000000	7.706823	4815	4902056448.000000
281474976710655.000000	7.639220	4816	4903001088.000000
281474976710655.000000	7.685271	4817	4904073728.000000
281474976710655.000000	7.538296	4818	4905018368.000000
281474976710655.000000	7.640121	4819	4906091520.000000
281474976710655.000000	7.552990	4820	4907036160.000000
281474976710655.000000	7.772983	4821	4908108800.000000
281474976710655.000000	7.489609	4822	4909053952.000000
281474976710655.000000	7.632396	4823	4910126592.000000
281474976710655.000000	7.450440	4824	4911071232.000000
281474976710655.000000	7.777598	4825	4912143872.000000
281474976710655.000000	7.437085	4826	4913089024.000000
281474976710655.000000	7.899316	4827	4914161152.000000
281474976710655.000000	7.589804	4828	4915106304.000000
281474976710655.000000	7.768994	4829	4916178944.000000
281474976710655.000000	7.673997	4830	4917124096.000000
281474976710655.000000	7.933690	4831	4918196224.000000
281474976710655.000000	7.618163	4832	4919141376.000000
281474976710655.000000	7.906261	4833	4920214016.000000
281474976710655.000000	7.718661	4834	4921158656.000000
281474976710655.000000	7.928135	4835	4922230784.000000
281474976710655.000000	7.791134	4836	4923176448.000000
281474976710655.000000	7.793896	4837	4924248576.000000
281474976710655.000000	7.649127	4838	4925193728.000000
281474976710655.000000	7.882663	4839	4926266368.000000
281474976710655.000000	7.748188	4840	4927211008.000000
281474976710655.000000	7.767696	4841	4928283648.000000
281474976710655.000000	7.672882	4842	4929228288.000000
281474976710655.000000	7.840595	4843	4930300928.000000
281474976710655.000000	7.790758	4844	4931246080.000000
281474976710655.000000	7.757095	4845	4932318208.000000
281474976710655.000000	7.788874	4846	4933263360.000000
281474976710655.000000	7.605412	4847	4934336000.000000
281474976710655.000000	7.822896	4848	4935280640.000000
281474976710655.000000	7.624853	4849	4936353792.000000
281474976710655.000000	7.898846	4850	4937297920.000000
281474976710655.000000	7.539520	4851	4938371072.000000
281474976710655.000000	7.670080	4852	4939315712.000000
281474976710655.000000	7.637850	4853	4940388864.000000
281474976710655.000000	7.862935	4854	4941332992.000000
281474976710655.000000	7.528161	4855	4942406144.000000
281474976710655.000000	7.754059	4856	4943350784.000000
281474976710655.000000	7.495255	4857	4944423424.000000
281474976710655.000000	7.775276	4858	4945368064.000000
281474976710655.000000	7.522597	4859	4946441216.000000
281474976710655.000000	7.819082	4860	4947385344.000000
281474976710655.000000	7.368272	4861	4948458496.000000
281474976710655.000000	7.711759	4862	4949402624.000000
281474976710655.000000	7.340236	4863	4950476288.000000
281474976710655.000000	7.496185	4864	4951419904.000000
281474976710655.000000	7.371505	4865	4952493568.000000
281474976710655.000000	7.754020	4866	4953437696.000000
281474976710655.000000	7.376815	4867	4954511360.000000
281474976710655.000000	7.589973	4868	4955454976.000000
281474976710655.000000	7.508162	4869	4956528640.000000
281474976710655.000000	7.604494	4870	4957472768.000000
281474976710655.000000	7.604301	4871	4958546432.000000
281474976710655.000000	7.394795	4872	4959490560.000000
281474976710655.000000	7.468698	4873	4960563712.000000
281474976710655.000000	7.535158	4874	4961507840.000000
281474976710655.000000	7.609469	4875	4962581504.000000
281474976710655.000000	7.392547	4876	4963525120.000000
281474976710655.000000	7.608337	4877	4964598784.000000
281474976710655.000000	7.307458	4878	4965542912.000000
281474976710655.000000	7.701587	4879	4966616064.000000
281474976710655.000000	7.510654	4880	4967560192.000000
281474976710655.000000	7.578342	4881	4968633344.000000
281474976710655.000000	7.422500	4882	4969577472.000000
281474976710655.000000	7.706245	4883	4970651136.000000
281474976710655.000000	7.533124	4884	4971594752.000000
281474976710655.000000	7.659188	4885	4972668928.000000
281474976710655.000000	7.543321	4886	4973612544.000000
281474976710655.000000	7.641791	4887	4974686208.000000
281474976710655.000000	7.532193	4888	4975630336.000000
281474976710655.000000	7.554401	4889	4976703488.000000
281474976710655.000000	7.730615	4890	4977647616.000000
281474976710655.000000	7.634169	4891	4978720768.000000
281474976710655.000000	7.663911	4892	4979664896.000000
281474976710655.000000	7.514777	4893	4980738048.000000
281474976710655.000000	7.705639	4894	4981682688.000000
281474976710655.000000	7.891331	4895	4982756352.000000
281474976710655.000000	7.761961	4896	4983699968.000000
281474976710655.000000	7.671050	4897	4984773632.000000
281474976710655.000000	7.832049	4898	4985717760.000000
281474976710655.000000	7.599400	4899	4986790912.000000
281474976710655.000000	7.641539	4900	4987735040.000000
281474976710655.000000	7.546652	4901	4988808192.000000
281474976710655.000000	7.704897	4902	4989752320.000000
281474976710655.000000	7.550211	4903	4990825472.000000
281474976710655.000000	7.691010	4904	4991770112.000000
281474976710655.000000	7.535730	4905	4992843776.000000
281474976710655.000000	7.662498	4906	4993787904.000000
281474976710655.000000	7.610802	4907	4994860544.000000
281474976710655.000000	7.580584	4908	4995804672.000000
281474976710655.000000	7.414082	4909	4996878336.000000
281474976710655.000000	7.662183	4910	4997822464.000000
281474976710655.000000	7.737970	4911	4998896128.000000
281474976710655.000000	7.350352	4912	4999839744.000000
281474976710655.000000	7.454379	4913	5000912896.000000
281474976710655.000000	7.386835	4914	5001857024.000000
281474976710655.000000	7.384602	4915	5002930176.000000
281474976710655.000000	7.224993	4916	5003874304.000000
281474976710655.000000	7.770167	4917	5004947968.000000
281474976710655.000000	7.239139	4918	5005892096.000000
281474976710655.000000	7.873700	4919	5006965248.000000
281474976710655.000000	7.398451	4920	5007909888.000000
281474976710655.000000	7.713071	4921	5008982528.000000
281474976710655.000000	7.350726	4922	5009927168.000000
281474976710655.000000	7.635557	4923	5011000320.000000
281474976710655.000000	7.596637	4924	5011944448.000000
281474976710655.000000	7.601433	4925	5013017600.000000
281474976710655.000000	7.475487	4926	5013962240.000000
281474976710655.000000	7.538593	4927	5015035392.000000
281474976710655.000000	7.441773	4928	5015979520.000000
281474976710655.000000	7.516158	4929	5017052672.000000
281474976710655.000000	7.720913	4930	5017996800.000000
281474976710655.000000	7.390412	4931	5019069952.000000
281474976710655.000000	7.907637	4932	5020014080.000000
281474976710655.000000	7.359618	4933	5021087744.000000
281474976710655.000000	7.609775	4934	5022031872.000000
281474976710655.000000	7.396441	4935	5023105024.000000
281474976710655.000000	7.703124	4936	5024049152.000000
281474976710655.000000	7.725159	4937	5025122816.000000
281474976710655.000000	7.535758	4938	5026066944.000000
281474976710655.000000	7.826130	4939	5027139584.000000
281474976710655.000000	7.537656	4940	5028084224.000000
281474976710655.000000	7.694219	4941	5029157376.000000
281474976710655.000000	7.571765	4942	5030101504.000000
281474976710655.000000	7.648255	4943	5031174656.000000
281474976710655.000000	7.583429	4944	5032119296.000000
281474976710655.000000	7.856957	4945	5033191936.000000
281474976710655.000000	7.514900	4946	5034136576.000000
281474976710655.000000	7.870383	4947	5035209728.000000
281474976710655.000000	7.414798	4948	5036153856.000000
281474976710655.000000	7.751021	4949	5037227008.000000
281474976710655.000000	7.506323	4950	5038171648.000000
281474976710655.000000	7.750890	4951	5039244288.000000
281474976710655.000000	7.562018	4952	5040188928.000000
281474976710655.000000	7.632535	4953	5041262080.000000
281474976710655.000000	7.588137	4954	5042206208.000000
281474976710655.000000	7.665148	4955	5043279360.000000
281474976710655.000000	7.557070	4956	5044222976.000000
281474976710655.000000	7.432840	4957	5045298176.000000
281474976710655.000000	7.624759	4958	5046240256.000000
281474976710655.000000	7.343679	4959	5047315456.000000
281474976710655.000000	7.507439	4960	5048257536.000000
281474976710655.000000	7.245230	4961	5049332736.000000
281474976710655.000000	7.659765	4962	5050275328.000000
281474976710655.000000	7.400959	4963	5051350528.000000
281474976710655.000000	7.630570	4964	5052292608.000000
281474976710655.000000	7.307374	4965	5053367808.000000
281474976710655.000000	7.523255	4966	5054309888.000000
281474976710655.000000	7.276241	4967	5055385600.000000
281474976710655.000000	7.586367	4968	5056327680.000000
281474976710655.000000	7.377107	4969	5057402368.000000
281474976710655.000000	7.682434	4970	5058345472.000000
281474976710655.000000	7.546142	4971	5059419648.000000
281474976710655.000000	7.648629	4972	5060362752.000000
281474976710655.000000	7.461756	4973	5061436928.000000
281474976710655.000000	7.733910	4974	5062380544.000000
281474976710655.000000	7.554982	4975	5063454720.000000
281474976710655.000000	7.735363	4976	5064398336.000000
281474976710655.000000	7.574367	4977	5065471488.000000
281474976710655.000000	7.625292	4978	5066415616.000000
281474976710655.000000	7.631977	4979	5067489792.000000
281474976710655.000000	7.664534	4980	5068432896.000000
281474976710655.000000	7.598816	4981	5069507072.000000
281474976710655.000000	7.672876	4982	5070450688.000000
281474976710655.000000	7.640760	4983	5071524352.000000
281474976710655.000000	7.585398	4984	5072467968.000000
281474976710655.000000	7.435308	4985	5073541632.000000
281474976710655.000000	7.737763	4986	5074485248.000000
281474976710655.000000	7.684695	4987	5075559424.000000
281474976710655.000000	7.537696	4988	5076502528.000000
281474976710655.000000	7.782906	4989	5077576704.000000
281474976710655.000000	7.671829	4990	5078520320.000000
281474976710655.000000	7.657276	4991	5079594496.000000
281474976710655.000000	7.546396	4992	5080537088.000000
281474976710655.000000	7.744982	4993	5081612288.000000
281474976710655.000000	7.564976	4994	5082554368.000000
281474976710655.000000	7.702859	4995	5083629568.000000
281474976710655.000000	7.560707	4996	5084572160.000000
281474976710655.000000	7.661077	4997	5085647360.000000
281474976710655.000000	7.553063	4998	5086589952.000000
281474976710655.000000	7.691596	4999	5087664640.000000
281474976710655.000000	7.479994	5000	5088607232.000000
281474976710655.000000	7.586529	5001	5089681920.000000
281474976710655.000000	7.536953	5002	5090624512.000000
281474976710655.000000	7.614843	5003	5091699712.000000
281474976710655.000000	7.444522	5004	5092641792.000000
281474976710655.000000	7.636936	5005	5093716992.000000
281474976710655.000000	7.412696	5006	5094660096.000000
281474976710655.000000	7.914398	5007	5095733248.000000
281474976710655.000000	7.599263	5008	5096677888.000000
281474976710655.000000	7.887490	5009	5097751040.000000
281474976710655.000000	7.758286	5010	5098695168.000000
281474976710655.000000	7.877945	5011	5099768320.000000
281474976710655.000000	7.709995	5012	5100712960.000000
281474976710655.000000	7.817125	5013	5101786112.000000
281474976710655.000000	7.717726	5014	5102730240.000000
281474976710655.000000	7.709749	5015	5103802880.000000
281474976710655.000000	7.734035	5016	5104748032.000000
281474976710655.000000	7.779015	5017	5105820672.000000
281474976710655.000000	7.758430	5018	5106765312.000000
281474976710655.000000	7.649594	5019	5107837952.000000
281474976710655.000000	7.742184	5020	5108782592.000000
281474976710655.000000	7.738245	5021	5109855744.000000
281474976710655.000000	7.874799	5022	5110799872.000000
281474976710655.000000	7.787467	5023	5111872512.000000
281474976710655.000000	7.902503	5024	5112818176.000000
281474976710655.000000	7.689539	5025	5113890304.000000
281474976710655.000000	7.868321	5026	5114835456.000000
281474976710655.000000	7.613203	5027	5115908096.000000
281474976710655.000000	7.895220	5028	5116852224.000000
281474976710655.000000	7.689313	5029	5117925376.000000
281474976710655.000000	7.797760	5030	5118870016.000000
281474976710655.000000	7.326951	5031	5119942656.000000
281474976710655.000000	7.746303	5032	5120887808.000000
281474976710655.000000	7.591148	5033	5121959936.000000
281474976710655.000000	7.684135	5034	5122905088.000000
281474976710655.000000	7.537789	5035	5123977728.000000
281474976710655.000000	7.747131	5036	5124922368.000000
281474976710655.000000	7.702965	5037	5125995520.000000
281474976710655.000000	7.585416	5038	5126939648.000000
281474976710655.000000	7.777342	5039	5128012800.000000
281474976710655.000000	7.552924	5040	5128956928.000000
281474976710655.000000	7.642070	5041	5130030592.000000
281474976710655.000000	7.613834	5042	5130974720.000000
281474976710655.000000	7.597960	5043	5132047872.000000
281474976710655.000000	7.471152	5044	5132992000.000000
281474976710655.000000	7.689915	5045	5134065664.000000
281474976710655.000000	7.773431	5046	5135009792.000000
281474976710655.000000	7.783049	5047	5136082944.000000
281474976710655.000000	7.385698	5048	5137027072.000000
281474976710655.000000	7.783764	5049	5138100224.000000
281474976710655.000000	7.797580	5050	5139044864.000000
281474976710655.000000	7.812843	5051	5140118016.000000
281474976710655.000000	7.664952	5052	5141062144.000000
281474976710655.000000	7.602046	5053	5142135808.000000
281474976710655.000000	7.778557	5054	5143079424.000000
281474976710655.000000	7.708566	5055	5144153088.000000
281474976710655.000000	7.750498	5056	5145097216.000000
281474976710655.000000	7.598048	5057	5146170368.000000
281474976710655.000000	7.836786	5058	5147114496.000000
281474976710655.000000	7.562004	5059	5148188160.000000
281474976710655.000000	7.821898	5060	5149131776.000000
281474976710655.000000	7.619217	5061	5150205440.000000
281474976710655.000000	7.996916	5062	5151149568.000000
281474976710655.000000	7.360493	5063	5152223232.000000
281474976710655.000000	7.869595	5064	5153166848.000000
281474976710655.000000	7.376761	5065	5154240512.000000
281474976710655.000000	7.821613	5066	5155184128.000000
281474976710655.000000	7.512808	5067	5156258304.000000
281474976710655.000000	7.778007	5068	5157201408.000000
281474976710655.000000	7.344127	5069	5158275584.000000
281474976710655.000000	7.619706	5070	5159218688.000000
281474976710655.000000	7.511703	5071	5160292864.000000
281474976710655.000000	7.689229	5072	5161236480.000000
281474976710655.000000	7.505980	5073	5162310656.000000
281474976710655.000000	7.549434	5074	5163253760.000000
281474976710655.000000	7.660997	5075	5164328448.000000
281474976710655.000000	7.543216	5076	5165271552.000000
281474976710655.000000	7.639975	5077	5166345728.000000
281474976710655.000000	7.315046	5078	5167289344.000000
281474976710655.000000	7.494027	5079	5168363008.000000
281474976710655.000000	7.381114	5080	5169306624.000000
281474976710655.000000	7.608836	5081	5170380800.000000
281474976710655.000000	7.265152	5082	5171323904.000000
281474976710655.000000	7.732950	5083	5172398080.000000
281474976710655.000000	7.389287	5084	5173341696.000000
281474976710655.000000	7.765483	5085	5174415360.000000
281474976710655.000000	7.454198	5086	5175359488.000000
281474976710655.000000	7.786334	5087	5176433152.000000
281474976710655.000000	7.543902	5088	5177376256.000000
281474976710655.000000	7.680116	5089	5178450432.000000
281474976710655.000000	7.506606	5090	5179394048.000000
281474976710655.000000	7.644687	5091	5180467712.000000
281474976710655.000000	7.517251	5092	5181411328.000000
281474976710655.000000	7.477251	5093	5182484992.000000
281474976710655.000000	7.584775	5094	5183429120.000000
281474976710655.000000	7.641935	5095	5184502272.000000
281474976710655.000000	7.677510	5096	5185446400.000000
281474976710655.000000	7.660116	5097	5186519552.000000
281474976710655.000000	7.697198	5098	5187464192.000000
281474976710655.000000	7.547482	5099	5188537344.000000
281474976710655.000000	7.614857	5100	5189481984.000000
281474976710655.000000	7.600200	5101	5190555136.000000
281474976710655.000000	7.839159	5102	5191498752.000000
281474976710655.000000	7.461724	5103	5192571904.000000
281474976710655.000000	7.563143	5104	5193516032.000000
281474976710655.000000	7.341764	5105	5194589696.000000
281474976710655.000000	7.589589	5106	5195533824.000000
281474976710655.000000	7.385843	5107	5196606976.000000
281474976710655.000000	7.563818	5108	5197551616.000000
281474976710655.000000	7.484927	5109	5198624768.000000
281474976710655.000000	7.804995	5110	5199568896.000000
281474976710655.000000	7.580531	5111	5200641536.000000
281474976710655.000000	7.618533	5112	5201586176.000000
281474976710655.000000	7.512585	5113	5202659328.000000
281474976710655.000000	7.685331	5114	5203603968.000000
281474976710655.000000	7.627457	5115	5204677120.000000
281474976710655.000000	7.823683	5116	5205621248.000000
281474976710655.000000	7.571721	5117	5206694400.000000
281474976710655.000000	7.469499	5118	5207638528.000000
281474976710655.000000	7.666344	5119	5208711680.000000
281474976710655.000000	7.623423	5120	5209656320.000000
281474976710655.000000	7.490548	5121	5210729472.000000
281474976710655.000000	7.567881	5122	5211674112.000000
281474976710655.000000	7.757738	5123	5212746752.000000
281474976710655.000000	7.436176	5124	5213690880.000000
281474976710655.000000	7.577735	5125	5214764544.000000
281474976710655.000000	7.420746	5126	5215708672.000000
281474976710655.000000	7.489480	5127	5216781824.000000
281474976710655.000000	7.341299	5128	5217725952.000000
281474976710655.000000	7.560154	5129	5218799616.000000
281474976710655.000000	7.302347	5130	5219743232.000000
281474976710655.000000	7.599570	5131	5220816896.000000
281474976710655.000000	7.378193	5132	5221761024.000000
281474976710655.000000	7.658379	5133	5222834688.000000
281474976710655.000000	7.412269	5134	5223778304.000000
281474976710655.000000	7.737474	5135	5224851968.000000
281474976710655.000000	7.338989	5136	5225795584.000000
281474976710655.000000	7.702528	5137	5226869760.000000
281474976710655.000000	7.329433	5138	5227813376.000000
281474976710655.000000	7.627712	5139	5228887040.000000
281474976710655.000000	7.351245	5140	5229830656.000000
281474976710655.000000	7.672685	5141	5230904832.000000
281474976710655.000000	7.506050	5142	5231847424.000000
281474976710655.000000	7.770649	5143	5232922112.000000
281474976710655.000000	7.652835	5144	5233864704.000000
281474976710655.000000	7.678288	5145	5234939904.000000
281474976710655.000000	7.614036	5146	5235882496.000000
281474976710655.000000	7.760376	5147	5236957184.000000
281474976710655.000000	7.606283	5148	5237900288.000000
281474976710655.000000	7.637717	5149	5238974976.000000
281474976710655.000000	7.663110	5150	5239917568.000000
281474976710655.000000	7.677023	5151	5240991744.000000
281474976710655.000000	7.450665	5152	5241935360.000000
281474976710655.000000	7.631377	5153	5243009536.000000
281474976710655.000000	7.717951	5154	5243952128.000000
281474976710655.000000	7.698237	5155	5245027328.000000
281474976710655.000000	7.523553	5156	5245969920.000000
281474976710655.000000	7.420376	5157	5247044608.000000
281474976710655.000000	7.499731	5158	5247987200.000000
281474976710655.000000	7.501659	5159	5249061888.000000
281474976710655.000000	7.494622	5160	5250004480.000000
281474976710655.000000	7.427690	5161	5251079168.000000
281474976710655.000000	7.602945	5162	5252022784.000000
281474976710655.000000	7.484592	5163	5253096960.000000
281474976710655.000000	7.409632	5164	5254040576.000000
281474976710655.000000	7.420205	5165	5255114240.000000
281474976710655.000000	7.670298	5166	5256057344.000000
281474976710655.000000	7.455765	5167	5257132032.000000
281474976710655.000000	7.825033	5168	5258074624.000000
281474976710655.000000	7.686945	5169	5259149312.000000
281474976710655.000000	7.759782	5170	5260092416.000000
281474976710655.000000	7.748559	5171	5261166592.000000
281474976710655.000000	7.533067	5172	5262109696.000000
281474976710655.000000	7.551455	5173	5263184384.000000
281474976710655.000000	7.574394	5174	5264127488.000000
281474976710655.000000	7.430842	5175	5265201664.000000
281474976710655.000000	7.345468	5176	5266144768.000000
281474976710655.000000	7.247714	5177	5267218944.000000
281474976710655.000000	7.712949	5178	5268162048.000000
281474976710655.000000	7.348598	5179	5269236224.000000
281474976710655.000000	7.741363	5180	5270179328.000000
281474976710655.000000	7.457713	5181	5271254016.000000
281474976710655.000000	7.692934	5182	5272197120.000000
281474976710655.000000	7.483069	5183	5273271296.000000
281474976710655.000000	7.875640	5184	5274214912.000000
281474976710655.000000	7.411761	5185	5275289088.000000
281474976710655.000000	7.748826	5186	5276232192.000000
281474976710655.000000	7.499970	5187	5277306368.000000
281474976710655.000000	7.855620	5188	5278249984.000000
281474976710655.000000	7.464863	5189	5279324160.000000
281474976710655.000000	7.645902	5190	5280267264.000000
281474976710655.000000	7.553846	5191	5281341440.000000
281474976710655.000000	7.756232	5192	5282285056.000000
281474976710655.000000	7.459677	5193	5283358720.000000
281474976710655.000000	7.655567	5194	5284302336.000000
281474976710655.000000	7.407072	5195	5285376512.000000
281474976710655.000000	7.621555	5196	5286320128.000000
281474976710655.000000	7.520654	5197	5287393792.000000
281474976710655.000000	7.475693	5198	5288336896.000000
281474976710655.000000	7.274634	5199	5289411072.000000
281474976710655.000000	7.636521	5200	5290354688.000000
281474976710655.000000	7.264755	5201	5291429376.000000
281474976710655.000000	7.696537	5202	5292371968.000000
281474976710655.000000	7.260787	5203	5293446144.000000
281474976710655.000000	7.504281	5204	5294389760.000000
281474976710655.000000	7.185552	5205	5295463936.000000
281474976710655.000000	7.630810	5206	5296407040.000000
281474976710655.000000	7.358152	5207	5297481216.000000
281474976710655.000000	7.565124	5208	5298424320.000000
281474976710655.000000	7.405326	5209	5299499008.000000
281474976710655.000000	7.565679	5210	5300441600.000000
281474976710655.000000	7.665846	5211	5301516288.000000
281474976710655.000000	7.979135	5212	5302458368.000000
281474976710655.000000	7.762261	5213	5303534080.000000
281474976710655.000000	7.847506	5214	5304476672.000000
281474976710655.000000	7.641999	5215	5305550848.000000
281474976710655.000000	7.669465	5216	5306494464.000000
281474976710655.000000	7.795378	5217	5307568640.000000
281474976710655.000000	7.564763	5218	5308512256.000000
281474976710655.000000	7.740577	5219	5309586432.000000
281474976710655.000000	7.524129	5220	5310529536.000000
281474976710655.000000	7.727324	5221	5311603712.000000
281474976710655.000000	7.384314	5222	5312547328.000000
281474976710655.000000	7.710907	5223	5313621504.000000
281474976710655.000000	7.289011	5224	5314564608.000000
281474976710655.000000	7.832867	5225	5315638784.000000
281474976710655.000000	7.450523	5226	5316581376.000000
281474976710655.000000	7.679140	5227	5317656064.000000
281474976710655.000000	7.557673	5228	5318599680.000000
281474976710655.000000	7.601976	5229	5319673344.000000
281474976710655.000000	7.493293	5230	5320616960.000000
281474976710655.000000	7.560639	5231	5321691136.000000
281474976710655.000000	7.679498	5232	5322634240.000000
281474976710655.000000	7.598686	5233	5323708416.000000
281474976710655.000000	7.637682	5234	5324652032.000000
281474976710655.000000	7.280320	5235	5325725696.000000
281474976710655.000000	7.646356	5236	5326668800.000000
281474976710655.000000	7.545281	5237	5327743488.000000
281474976710655.000000	7.698085	5238	5328686592.000000
281474976710655.000000	7.457420	5239	5329761280.000000
281474976710655.000000	7.622164	5240	5330704384.000000
281474976710655.000000	7.198137	5241	5331778048.000000
281474976710655.000000	7.576736	5242	5332721664.000000
281474976710655.000000	7.339869	5243	5333795840.000000
281474976710655.000000	7.602373	5244	5334738944.000000
281474976710655.000000	7.507595	5245	5335813120.000000
281474976710655.000000	7.672995	5246	5336756736.000000
281474976710655.000000	7.560154	5247	5337830400.000000
281474976710655.000000	7.321592	5248	5338774016.000000
281474976710655.000000	7.588147	5249	5339847680.000000
281474976710655.000000	7.662967	5250	5340791808.000000
281474976710655.000000	7.511744	5251	5341865472.000000
281474976710655.000000	7.496248	5252	5342809088.000000
281474976710655.000000	7.633771	5253	5343882240.000000
281474976710655.000000	7.524731	5254	5344826368.000000
281474976710655.000000	7.612048	5255	5345900032.000000
281474976710655.000000	7.606138	5256	5346844160.000000
281474976710655.000000	7.752481	5257	5347917312.000000
281474976710655.000000	7.673475	5258	5348861440.000000
281474976710655.000000	7.758757	5259	5349934592.000000
281474976710655.000000	7.434930	5260	5350879232.000000
281474976710655.000000	7.820677	5261	5351952384.000000
281474976710655.000000	7.661120	5262	5352896512.000000
281474976710655.000000	7.912257	5263	5353969664.000000
281474976710655.000000	7.796398	5264	5354914304.000000
281474976710655.000000	7.875111	5265	5355987456.000000
281474976710655.000000	7.614229	5266	5356932096.000000
281474976710655.000000	7.764044	5267	5358004736.000000
281474976710655.000000	7.619597	5268	5358949376.000000
281474976710655.000000	7.718967	5269	5360022016.000000
281474976710655.000000	7.804120	5270	5360966656.000000
281474976710655.000000	7.596547	5271	5362039296.000000
281474976710655.000000	7.757251	5272	5362984448.000000
281474976710655.000000	7.692829	5273	5364057088.000000
281474976710655.000000	7.761202	5274	5365001728.000000
281474976710655.000000	7.631430	5275	5366074880.000000
281474976710655.000000	7.752895	5276	5367019008.000000
281474976710655.000000	7.620224	5277	5368091648.000000
281474976710655.000000	7.937185	5278	5369036800.000000
281474976710655.000000	7.579088	5279	5370109440.000000
281474976710655.000000	7.682881	5280	5371054080.000000
281474976710655.000000	7.573082	5281	5372126720.000000
281474976710655.000000	7.788637	5282	5373071360.000000
281474976710655.000000	7.713430	5283	5374145024.000000
281474976710655.000000	7.800722	5284	5375088640.000000
281474976710655.000000	7.662428	5285	5376162304.000000
281474976710655.000000	7.833264	5286	5377106432.000000
281474976710655.000000	7.497431	5287	5378179584.000000
281474976710655.000000	7.698067	5288	5379123712.000000
281474976710655.000000	7.630209	5289	5380197376.000000
281474976710655.000000	7.651971	5290	5381141504.000000
281474976710655.000000	7.686364	5291	5382215168.000000
281474976710655.000000	7.702690	5292	5383158784.000000
281474976710655.000000	7.719635	5293	5384232448.000000
281474976710655.000000	7.728203	5294	5385176064.000000
281474976710655.000000	7.735609	5295	5386250240.000000
281474976710655.000000	7.544565	5296	5387193856.000000
281474976710655.000000	7.672054	5297	5388267520.000000
281474976710655.000000	7.628746	5298	5389210624.000000
281474976710655.000000	7.776413	5299	5390284800.000000
