crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	4.969844	2328	2574672128.000000
281474976710655.000000	5.100864	2329	2575684096.000000
281474976710655.000000	5.077066	2330	2576751872.000000
281474976710655.000000	5.181221	2331	2577763584.000000
281474976710655.000000	4.983424	2332	2578831616.000000
281474976710655.000000	4.884369	2333	2579843328.000000
281474976710655.000000	4.888261	2334	2580911360.000000
281474976710655.000000	4.948515	2335	2581922816.000000
281474976710655.000000	5.038273	2336	2582990848.000000
281474976710655.000000	5.018913	2337	2584002816.000000
281474976710655.000000	5.171182	2338	2585070592.000000
281474976710655.000000	5.155005	2339	2586082560.000000
281474976710655.000000	5.050145	2340	2587150336.000000
281474976710655.000000	5.055428	2341	2588162048.000000
281474976710655.000000	4.967549	2342	2589230080.000000
281474976710655.000000	5.043309	2343	2590242048.000000
281474976710655.000000	5.028821	2344	2591309312.000000
281474976710655.000000	5.136660	2345	2592321536.000000
281474976710655.000000	5.002056	2346	2593388800.000000
281474976710655.000000	5.229387	2347	2594401024.000000
281474976710655.000000	5.103408	2348	2595469056.000000
281474976710655.000000	5.117516	2349	2596480768.000000
281474976710655.000000	5.025012	2350	2597548544.000000
281474976710655.000000	5.010059	2351	2598560512.000000
281474976710655.000000	4.989019	2352	2599628288.000000
281474976710655.000000	5.148582	2353	2600640256.000000
281474976710655.000000	5.069746	2354	2601708032.000000
281474976710655.000000	5.167168	2355	2602720000.000000
281474976710655.000000	5.045359	2356	2603787264.000000
281474976710655.000000	5.110068	2357	2604799232.000000
281474976710655.000000	5.062983	2358	2605867264.000000
281474976710655.000000	5.082688	2359	2606879232.000000
281474976710655.000000	5.072042	2360	2607946752.000000
281474976710655.000000	5.191188	2361	2608958976.000000
281474976710655.000000	5.041139	2362	2610026496.000000
281474976710655.000000	5.053689	2363	2611038720.000000
281474976710655.000000	5.097756	2364	2612106496.000000
281474976710655.000000	5.105401	2365	2613118208.000000
281474976710655.000000	5.028093	2366	2614185984.000000
281474976710655.000000	5.092412	2367	2615197696.000000
281474976710655.000000	5.142782	2368	2616265216.000000
281474976710655.000000	5.244760	2369	2617277440.000000
281474976710655.000000	5.193780	2370	2618345472.000000
281474976710655.000000	5.347945	2371	2619357184.000000
281474976710655.000000	5.251342	2372	2620424704.000000
281474976710655.000000	5.409713	2373	2621436928.000000
281474976710655.000000	5.131620	2374	2622504704.000000
281474976710655.000000	5.276096	2375	2623516672.000000
281474976710655.000000	5.102407	2376	2624584448.000000
281474976710655.000000	5.105943	2377	2625596160.000000
281474976710655.000000	4.960379	2378	2626663680.000000
281474976710655.000000	5.156371	2379	2627675648.000000
281474976710655.000000	5.141345	2380	2628743680.000000
281474976710655.000000	5.231029	2381	2629755392.000000
281474976710655.000000	5.144825	2382	2630823168.000000
281474976710655.000000	5.183810	2383	2631835392.000000
281474976710655.000000	5.096504	2384	2632902912.000000
281474976710655.000000	5.141438	2385	2633914880.000000
281474976710655.000000	5.045234	2386	2634982912.000000
281474976710655.000000	5.011089	2387	2635994624.000000
281474976710655.000000	4.923531	2388	2637062400.000000
281474976710655.000000	5.114732	2389	2638074112.000000
281474976710655.000000	5.089411	2390	2639141888.000000
281474976710655.000000	5.227082	2391	2640153856.000000
281474976710655.000000	5.163334	2392	2641221888.000000
281474976710655.000000	5.089265	2393	2642233600.000000
281474976710655.000000	5.054608	2394	2643301120.000000
281474976710655.000000	5.179878	2395	2644313856.000000
281474976710655.000000	5.159120	2396	2645380608.000000
281474976710655.000000	5.147896	2397	2646393600.000000
281474976710655.000000	5.052462	2398	2647460352.000000
281474976710655.000000	5.188975	2399	2648473088.000000
281474976710655.000000	4.997540	2400	2649539584.000000
281474976710655.000000	5.116855	2401	2650552832.000000
281474976710655.000000	5.075977	2402	2651619328.000000
281474976710655.000000	5.137661	2403	2652632576.000000
281474976710655.000000	5.081731	2404	2653699072.000000
281474976710655.000000	5.197846	2405	2654712320.000000
281474976710655.000000	5.011164	2406	2655778816.000000
281474976710655.000000	5.111419	2407	2656791552.000000
281474976710655.000000	5.231645	2408	2657858048.000000
281474976710655.000000	5.064023	2409	2658871040.000000
281474976710655.000000	4.940102	2410	2659938304.000000
281474976710655.000000	5.011838	2411	2660950528.000000
281474976710655.000000	4.951865	2412	2662017792.000000
281474976710655.000000	5.053590	2413	2663030528.000000
281474976710655.000000	5.004917	2414	2664097536.000000
281474976710655.000000	5.090768	2415	2665110272.000000
281474976710655.000000	5.105927	2416	2666177536.000000
281474976710655.000000	5.214403	2417	2667189760.000000
281474976710655.000000	5.053052	2418	2668257536.000000
281474976710655.000000	5.199631	2419	2669269248.000000
281474976710655.000000	5.144031	2420	2670337024.000000
281474976710655.000000	5.139489	2421	2671348992.000000
281474976710655.000000	5.133719	2422	2672416256.000000
281474976710655.000000	5.079970	2423	2673428480.000000
281474976710655.000000	4.976116	2424	2674496512.000000
281474976710655.000000	5.142815	2425	2675508480.000000
281474976710655.000000	5.097525	2426	2676576000.000000
281474976710655.000000	5.235409	2427	2677587712.000000
281474976710655.000000	5.104564	2428	2678655488.000000
281474976710655.000000	5.072964	2429	2679667712.000000
281474976710655.000000	5.175896	2430	2680735232.000000
281474976710655.000000	5.113020	2431	2681747456.000000
281474976710655.000000	5.123504	2432	2682814720.000000
281474976710655.000000	5.003496	2433	2683826944.000000
281474976710655.000000	5.062325	2434	2684894464.000000
281474976710655.000000	4.976260	2435	2685906432.000000
281474976710655.000000	4.960622	2436	2686974208.000000
281474976710655.000000	5.272863	2437	2687986176.000000
281474976710655.000000	4.988723	2438	2689053952.000000
281474976710655.000000	4.974010	2439	2690066176.000000
281474976710655.000000	4.966688	2440	2691133440.000000
281474976710655.000000	4.992923	2441	2692144896.000000
281474976710655.000000	5.145506	2442	2693212928.000000
281474976710655.000000	5.238396	2443	2694225152.000000
281474976710655.000000	5.085224	2444	2695292928.000000
281474976710655.000000	5.056576	2445	2696305152.000000
281474976710655.000000	5.090128	2446	2697372672.000000
281474976710655.000000	5.104926	2447	2698384384.000000
281474976710655.000000	5.188336	2448	2699452416.000000
281474976710655.000000	5.071430	2449	2700463872.000000
281474976710655.000000	5.020735	2450	2701532160.000000
281474976710655.000000	5.102830	2451	2702544128.000000
281474976710655.000000	5.124458	2452	2703611392.000000
281474976710655.000000	5.228089	2453	2704623360.000000
281474976710655.000000	5.149918	2454	2705691392.000000
281474976710655.000000	5.197703	2455	2706703360.000000
281474976710655.000000	5.166167	2456	2707770880.000000
281474976710655.000000	5.318563	2457	2708782848.000000
281474976710655.000000	5.178775	2458	2709850624.000000
281474976710655.000000	5.043664	2459	2710862848.000000
281474976710655.000000	4.919764	2460	2711930624.000000
281474976710655.000000	5.021684	2461	2712942336.000000
281474976710655.000000	5.010672	2462	2714009856.000000
281474976710655.000000	5.094495	2463	2715021824.000000
281474976710655.000000	5.046807	2464	2716089600.000000
281474976710655.000000	5.155034	2465	2717101312.000000
281474976710655.000000	5.062592	2466	2718169344.000000
281474976710655.000000	5.283504	2467	2719181312.000000
281474976710655.000000	5.100234	2468	2720248832.000000
281474976710655.000000	5.169185	2469	2721261056.000000
281474976710655.000000	5.092839	2470	2722328576.000000
281474976710655.000000	5.114614	2471	2723340544.000000
281474976710655.000000	5.051946	2472	2724408064.000000
281474976710655.000000	5.167194	2473	2725420288.000000
281474976710655.000000	5.114349	2474	2726488064.000000
281474976710655.000000	5.128406	2475	2727500032.000000
281474976710655.000000	4.992636	2476	2728567808.000000
281474976710655.000000	5.134680	2477	2729579776.000000
281474976710655.000000	5.098762	2478	2730647296.000000
281474976710655.000000	5.101510	2479	2731659264.000000
281474976710655.000000	5.078498	2480	2732726784.000000
281474976710655.000000	5.077624	2481	2733739264.000000
281474976710655.000000	5.055139	2482	2734806784.000000
281474976710655.000000	5.029374	2483	2735818752.000000
281474976710655.000000	5.024165	2484	2736886272.000000
281474976710655.000000	4.997749	2485	2737898240.000000
281474976710655.000000	4.998728	2486	2738966016.000000
281474976710655.000000	5.201828	2487	2739977984.000000
281474976710655.000000	5.053719	2488	2741045504.000000
281474976710655.000000	5.138435	2489	2742057728.000000
281474976710655.000000	4.984886	2490	2743125504.000000
281474976710655.000000	5.091152	2491	2744137472.000000
281474976710655.000000	5.006375	2492	2745205248.000000
281474976710655.000000	5.133930	2493	2746216960.000000
281474976710655.000000	5.106228	2494	2747284736.000000
281474976710655.000000	5.019730	2495	2748296448.000000
281474976710655.000000	4.913019	2496	2749364224.000000
281474976710655.000000	5.056108	2497	2750376192.000000
281474976710655.000000	5.107646	2498	2751443968.000000
281474976710655.000000	5.223457	2499	2752455936.000000
281474976710655.000000	5.187542	2500	2753523712.000000
281474976710655.000000	5.217245	2501	2754535936.000000
281474976710655.000000	5.076651	2502	2755603712.000000
281474976710655.000000	5.190553	2503	2756615424.000000
281474976710655.000000	5.106014	2504	2757683456.000000
281474976710655.000000	5.148448	2505	2758695168.000000
281474976710655.000000	5.030711	2506	2759762944.000000
281474976710655.000000	5.119100	2507	2760774912.000000
281474976710655.000000	5.025240	2508	2761842432.000000
281474976710655.000000	5.224388	2509	2762854144.000000
281474976710655.000000	5.061239	2510	2763921920.000000
281474976710655.000000	5.066875	2511	2764934144.000000
281474976710655.000000	4.989305	2512	2766001664.000000
281474976710655.000000	5.061827	2513	2767013632.000000
281474976710655.000000	4.975596	2514	2768081664.000000
281474976710655.000000	5.017235	2515	2769093376.000000
281474976710655.000000	4.961744	2516	2770160896.000000
281474976710655.000000	5.159386	2517	2771173376.000000
281474976710655.000000	4.945704	2518	2772240640.000000
281474976710655.000000	5.105068	2519	2773252608.000000
281474976710655.000000	5.249927	2520	2774320640.000000
281474976710655.000000	5.171542	2521	2775332096.000000
281474976710655.000000	5.133183	2522	2776400128.000000
281474976710655.000000	5.167932	2523	2777412096.000000
281474976710655.000000	5.099999	2524	2778479872.000000
281474976710655.000000	5.070606	2525	2779491584.000000
281474976710655.000000	5.062433	2526	2780559872.000000
281474976710655.000000	5.133435	2527	2781571072.000000
281474976710655.000000	5.078615	2528	2782639360.000000
281474976710655.000000	5.200112	2529	2783651072.000000
281474976710655.000000	5.127675	2530	2784718848.000000
281474976710655.000000	5.010460	2531	2785730304.000000
281474976710655.000000	5.116641	2532	2786798592.000000
281474976710655.000000	5.140429	2533	2787810304.000000
281474976710655.000000	5.038602	2534	2788878080.000000
281474976710655.000000	5.138813	2535	2789890048.000000
281474976710655.000000	4.880157	2536	2790957824.000000
281474976710655.000000	5.049784	2537	2791969792.000000
281474976710655.000000	4.965244	2538	2793037568.000000
281474976710655.000000	4.948262	2539	2794049280.000000
281474976710655.000000	5.062190	2540	2795117056.000000
281474976710655.000000	4.998562	2541	2796128768.000000
281474976710655.000000	5.160697	2542	2797196800.000000
281474976710655.000000	5.077501	2543	2798209024.000000
281474976710655.000000	5.118587	2544	2799277312.000000
281474976710655.000000	5.201848	2545	2800288000.000000
281474976710655.000000	5.117271	2546	2801356288.000000
281474976710655.000000	5.143760	2547	2802368256.000000
281474976710655.000000	5.066266	2548	2803436032.000000
281474976710655.000000	5.035757	2549	2804447744.000000
281474976710655.000000	5.032163	2550	2805515264.000000
281474976710655.000000	5.028381	2551	2806527232.000000
281474976710655.000000	5.095845	2552	2807595264.000000
281474976710655.000000	5.156863	2553	2808607232.000000
281474976710655.000000	4.944744	2554	2809675264.000000
281474976710655.000000	5.048801	2555	2810686720.000000
281474976710655.000000	4.917540	2556	2811755008.000000
281474976710655.000000	5.141937	2557	2812766464.000000
281474976710655.000000	5.052860	2558	2813834496.000000
281474976710655.000000	5.131870	2559	2814846208.000000
281474976710655.000000	4.916708	2560	2815913984.000000
281474976710655.000000	5.038164	2561	2816925696.000000
281474976710655.000000	4.951114	2562	2817993728.000000
281474976710655.000000	5.164638	2563	2819005440.000000
281474976710655.000000	5.071799	2564	2820073216.000000
281474976710655.000000	5.243210	2565	2821085184.000000
281474976710655.000000	5.130470	2566	2822152960.000000
281474976710655.000000	5.103227	2567	2823164928.000000
281474976710655.000000	5.106487	2568	2824232960.000000
281474976710655.000000	5.235356	2569	2825244672.000000
281474976710655.000000	5.082346	2570	2826312448.000000
281474976710655.000000	5.095707	2571	2827324160.000000
281474976710655.000000	5.026283	2572	2828391936.000000
281474976710655.000000	5.160058	2573	2829403904.000000
281474976710655.000000	5.141849	2574	2830471936.000000
281474976710655.000000	5.265370	2575	2831483648.000000
281474976710655.000000	5.065279	2576	2832551424.000000
281474976710655.000000	5.089314	2577	2833563392.000000
281474976710655.000000	4.989594	2578	2834631168.000000
281474976710655.000000	5.110345	2579	2835643136.000000
281474976710655.000000	4.962275	2580	2836710912.000000
281474976710655.000000	5.131721	2581	2837722880.000000
281474976710655.000000	4.974046	2582	2838790400.000000
281474976710655.000000	5.175677	2583	2839802368.000000
281474976710655.000000	5.153012	2584	2840870144.000000
281474976710655.000000	5.166548	2585	2841882112.000000
281474976710655.000000	5.201926	2586	2842949888.000000
281474976710655.000000	5.057557	2587	2843962112.000000
