crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	5.377020	4472	5059636736.000000
281474976710655.000000	5.245042	4473	5060673536.000000
281474976710655.000000	5.369937	4474	5061752832.000000
281474976710655.000000	5.173793	4475	5062788608.000000
281474976710655.000000	5.383119	4476	5063868928.000000
281474976710655.000000	5.184630	4477	5064905216.000000
281474976710655.000000	5.203536	4478	5065983488.000000
281474976710655.000000	5.273998	4479	5067021312.000000
281474976710655.000000	5.381247	4480	5068100096.000000
281474976710655.000000	4.902404	4481	5069137408.000000
281474976710655.000000	5.621033	4482	5070216192.000000
281474976710655.000000	4.865905	4483	5071252480.000000
281474976710655.000000	5.238528	4484	5072332800.000000
281474976710655.000000	5.339542	4485	5073369088.000000
281474976710655.000000	5.311772	4486	5074447872.000000
281474976710655.000000	5.242083	4487	5075485696.000000
281474976710655.000000	5.495680	4488	5076564480.000000
281474976710655.000000	5.081160	4489	5077600768.000000
281474976710655.000000	5.388279	4490	5078680576.000000
281474976710655.000000	5.090820	4491	5079716352.000000
281474976710655.000000	5.140551	4492	5080795648.000000
281474976710655.000000	5.232366	4493	5081833984.000000
281474976710655.000000	5.673235	4494	5082912768.000000
281474976710655.000000	4.932268	4495	5083949056.000000
281474976710655.000000	5.425660	4496	5085027840.000000
281474976710655.000000	4.739392	4497	5086065664.000000
281474976710655.000000	5.179549	4498	5087144960.000000
281474976710655.000000	5.287022	4499	5088182272.000000
281474976710655.000000	5.084051	4500	5089261056.000000
281474976710655.000000	5.363033	4501	5090298880.000000
281474976710655.000000	5.771698	4502	5091377152.000000
281474976710655.000000	4.929687	4503	5092413440.000000
281474976710655.000000	5.693784	4504	5093492224.000000
281474976710655.000000	4.966664	4505	5094529024.000000
281474976710655.000000	5.190033	4506	5095609344.000000
281474976710655.000000	5.242855	4507	5096645632.000000
281474976710655.000000	5.152709	4508	5097724416.000000
281474976710655.000000	5.359585	4509	5098762240.000000
281474976710655.000000	5.199458	4510	5099841024.000000
281474976710655.000000	4.878122	4511	5100878336.000000
281474976710655.000000	5.275236	4512	5101957120.000000
281474976710655.000000	4.982259	4513	5102994432.000000
281474976710655.000000	5.109907	4514	5104073216.000000
281474976710655.000000	5.340393	4515	5105109504.000000
281474976710655.000000	5.417848	4516	5106189312.000000
281474976710655.000000	5.211564	4517	5107226112.000000
281474976710655.000000	5.509183	4518	5108305408.000000
281474976710655.000000	4.898000	4519	5109342720.000000
281474976710655.000000	5.426760	4520	5110421504.000000
281474976710655.000000	4.967100	4521	5111457792.000000
281474976710655.000000	5.251610	4522	5112537600.000000
281474976710655.000000	5.348359	4523	5113573376.000000
281474976710655.000000	5.400265	4524	5114653696.000000
281474976710655.000000	5.317141	4525	5115690496.000000
281474976710655.000000	5.476031	4526	5116769792.000000
281474976710655.000000	4.836918	4527	5117806592.000000
281474976710655.000000	5.228443	4528	5118885888.000000
281474976710655.000000	5.066959	4529	5119922688.000000
281474976710655.000000	5.276416	4530	5121001984.000000
281474976710655.000000	5.344207	4531	5122037760.000000
281474976710655.000000	5.301617	4532	5123117056.000000
281474976710655.000000	5.141907	4533	5124154880.000000
281474976710655.000000	5.394056	4534	5125233664.000000
281474976710655.000000	4.932930	4535	5126270976.000000
281474976710655.000000	5.388304	4536	5127350272.000000
281474976710655.000000	5.133595	4537	5128385536.000000
281474976710655.000000	5.261974	4538	5129466368.000000
281474976710655.000000	5.311477	4539	5130502144.000000
281474976710655.000000	5.242476	4540	5131580928.000000
281474976710655.000000	5.147393	4541	5132619264.000000
281474976710655.000000	5.333793	4542	5133697536.000000
281474976710655.000000	4.830507	4543	5134734336.000000
281474976710655.000000	5.421126	4544	5135814656.000000
281474976710655.000000	5.114720	4545	5136849920.000000
281474976710655.000000	5.226209	4546	5137929728.000000
281474976710655.000000	5.200626	4547	5138967040.000000
281474976710655.000000	5.413970	4548	5140045312.000000
281474976710655.000000	4.886841	4549	5141083136.000000
281474976710655.000000	5.350053	4550	5142162432.000000
281474976710655.000000	5.232938	4551	5143198208.000000
281474976710655.000000	5.273885	4552	5144277504.000000
281474976710655.000000	5.231138	4553	5145315328.000000
281474976710655.000000	5.362611	4554	5146394112.000000
281474976710655.000000	4.902609	4555	5147431424.000000
281474976710655.000000	5.343721	4556	5148510208.000000
281474976710655.000000	4.907141	4557	5149546496.000000
281474976710655.000000	5.219806	4558	5150626304.000000
281474976710655.000000	5.272659	4559	5151663104.000000
281474976710655.000000	5.236217	4560	5152741376.000000
281474976710655.000000	5.255491	4561	5153779712.000000
281474976710655.000000	5.537246	4562	5154857984.000000
281474976710655.000000	4.995553	4563	5155894784.000000
281474976710655.000000	5.468240	4564	5156974592.000000
281474976710655.000000	5.033395	4565	5158011392.000000
281474976710655.000000	5.336142	4566	5159090688.000000
281474976710655.000000	5.200313	4567	5160128000.000000
281474976710655.000000	5.321348	4568	5161205760.000000
281474976710655.000000	5.445941	4569	5162243072.000000
281474976710655.000000	5.730610	4570	5163322368.000000
281474976710655.000000	4.905159	4571	5164359680.000000
281474976710655.000000	5.375480	4572	5165438976.000000
281474976710655.000000	5.212513	4573	5166474752.000000
281474976710655.000000	5.226184	4574	5167554048.000000
281474976710655.000000	5.221634	4575	5168591872.000000
281474976710655.000000	5.601573	4576	5169670656.000000
281474976710655.000000	4.925795	4577	5170706944.000000
281474976710655.000000	5.290101	4578	5171786752.000000
281474976710655.000000	5.276853	4579	5172823552.000000
281474976710655.000000	5.239981	4580	5173902848.000000
281474976710655.000000	5.145646	4581	5174940160.000000
281474976710655.000000	5.339138	4582	5176018944.000000
281474976710655.000000	5.070902	4583	5177055232.000000
281474976710655.000000	5.343573	4584	5178135552.000000
281474976710655.000000	5.144876	4585	5179170816.000000
281474976710655.000000	5.289299	4586	5180250112.000000
281474976710655.000000	5.112964	4587	5181287936.000000
281474976710655.000000	5.226815	4588	5182365696.000000
281474976710655.000000	5.066984	4589	5183404544.000000
281474976710655.000000	5.529540	4590	5184483328.000000
281474976710655.000000	5.138799	4591	5185519104.000000
281474976710655.000000	5.321923	4592	5186598400.000000
281474976710655.000000	5.479352	4593	5187634688.000000
281474976710655.000000	5.305346	4594	5188713984.000000
281474976710655.000000	4.825920	4595	5189752320.000000
281474976710655.000000	5.264074	4596	5190831104.000000
281474976710655.000000	5.068548	4597	5191868416.000000
281474976710655.000000	5.264678	4598	5192947200.000000
281474976710655.000000	5.424331	4599	5193983488.000000
281474976710655.000000	5.369466	4600	5195062272.000000
281474976710655.000000	5.105099	4601	5196100096.000000
281474976710655.000000	5.429232	4602	5197178880.000000
281474976710655.000000	4.830392	4603	5198216192.000000
281474976710655.000000	5.340813	4604	5199296000.000000
281474976710655.000000	5.337741	4605	5200332288.000000
281474976710655.000000	5.239639	4606	5201410560.000000
281474976710655.000000	5.328769	4607	5202448896.000000
281474976710655.000000	5.586245	4608	5203527168.000000
281474976710655.000000	4.780758	4609	5204563968.000000
281474976710655.000000	5.243517	4610	5205643264.000000
281474976710655.000000	5.147446	4611	5206680576.000000
281474976710655.000000	5.216367	4612	5207759360.000000
281474976710655.000000	5.298747	4613	5208796672.000000
281474976710655.000000	5.408551	4614	5209875456.000000
281474976710655.000000	5.015772	4615	5210912768.000000
281474976710655.000000	5.338075	4616	5211992064.000000
281474976710655.000000	5.005529	4617	5213027840.000000
281474976710655.000000	5.156651	4618	5214106624.000000
281474976710655.000000	5.179242	4619	5215144960.000000
281474976710655.000000	5.332726	4620	5216223744.000000
281474976710655.000000	5.006276	4621	5217261056.000000
281474976710655.000000	5.606011	4622	5218338816.000000
281474976710655.000000	4.967787	4623	5219376128.000000
281474976710655.000000	5.434907	4624	5220455936.000000
281474976710655.000000	5.091844	4625	5221492736.000000
281474976710655.000000	5.067754	4626	5222571008.000000
281474976710655.000000	5.248005	4627	5223609344.000000
281474976710655.000000	5.454821	4628	5224687616.000000
281474976710655.000000	5.107267	4629	5225725440.000000
281474976710655.000000	5.501654	4630	5226803712.000000
281474976710655.000000	5.081524	4631	5227840000.000000
281474976710655.000000	5.194248	4632	5228920320.000000
281474976710655.000000	5.144833	4633	5229957120.000000
281474976710655.000000	5.168164	4634	5231035392.000000
281474976710655.000000	5.199447	4635	5232073728.000000
281474976710655.000000	5.515851	4636	5233152000.000000
281474976710655.000000	4.939602	4637	5234188800.000000
281474976710655.000000	5.463836	4638	5235268608.000000
281474976710655.000000	5.097976	4639	5236304384.000000
281474976710655.000000	5.257271	4640	5237383680.000000
281474976710655.000000	5.103490	4641	5238421504.000000
281474976710655.000000	5.220251	4642	5239500288.000000
281474976710655.000000	5.039861	4643	5240537600.000000
281474976710655.000000	5.636253	4644	5241616384.000000
281474976710655.000000	5.121017	4645	5242652672.000000
281474976710655.000000	5.336989	4646	5243732992.000000
281474976710655.000000	5.252638	4647	5244769280.000000
281474976710655.000000	5.297136	4648	5245847552.000000
281474976710655.000000	4.933093	4649	5246885888.000000
281474976710655.000000	5.381450	4650	5247964672.000000
281474976710655.000000	4.991986	4651	5249001984.000000
281474976710655.000000	5.363371	4652	5250080768.000000
281474976710655.000000	5.273733	4653	5251118080.000000
281474976710655.000000	5.286247	4654	5252195840.000000
281474976710655.000000	5.059752	4655	5253234176.000000
281474976710655.000000	5.474339	4656	5254312448.000000
281474976710655.000000	4.921352	4657	5255349248.000000
281474976710655.000000	5.311288	4658	5256428544.000000
281474976710655.000000	5.379378	4659	5257465856.000000
281474976710655.000000	5.300874	4660	5258544640.000000
281474976710655.000000	5.048923	4661	5259582464.000000
281474976710655.000000	5.501069	4662	5260660736.000000
281474976710655.000000	4.781635	4663	5261697536.000000
281474976710655.000000	5.220478	4664	5262775808.000000
281474976710655.000000	5.314112	4665	5263814144.000000
281474976710655.000000	5.518438	4666	5264892416.000000
281474976710655.000000	5.234723	4667	5265930752.000000
281474976710655.000000	5.720650	4668	5267009024.000000
281474976710655.000000	5.016038	4669	5268045824.000000
281474976710655.000000	5.296915	4670	5269123584.000000
281474976710655.000000	5.129751	4671	5270162944.000000
281474976710655.000000	5.490936	4672	5271240192.000000
281474976710655.000000	4.957196	4673	5272278016.000000
281474976710655.000000	5.369974	4674	5273356800.000000
281474976710655.000000	5.271910	4675	5274394624.000000
281474976710655.000000	5.411339	4676	5275471872.000000
281474976710655.000000	5.029300	4677	5276510720.000000
281474976710655.000000	5.412155	4678	5277588992.000000
281474976710655.000000	4.925141	4679	5278626816.000000
281474976710655.000000	5.217471	4680	5279705088.000000
281474976710655.000000	5.379691	4681	5280741888.000000
281474976710655.000000	5.492471	4682	5281821184.000000
281474976710655.000000	4.871352	4683	5282858496.000000
281474976710655.000000	5.373421	4684	5283937280.000000
281474976710655.000000	4.906899	4685	5284974592.000000
281474976710655.000000	5.114360	4686	5286053888.000000
281474976710655.000000	5.247921	4687	5287090688.000000
281474976710655.000000	5.209490	4688	5288168960.000000
281474976710655.000000	5.205646	4689	5289207296.000000
281474976710655.000000	5.660444	4690	5290284544.000000
281474976710655.000000	4.868055	4691	5291321856.000000
281474976710655.000000	5.010752	4692	5292401664.000000
281474976710655.000000	5.149467	4693	5293438464.000000
281474976710655.000000	4.975063	4694	5294516736.000000
281474976710655.000000	5.253774	4695	5295555072.000000
281474976710655.000000	5.394986	4696	5296633344.000000
281474976710655.000000	5.007283	4697	5297670144.000000
281474976710655.000000	5.561661	4698	5298749440.000000
281474976710655.000000	4.812603	4699	5299786752.000000
281474976710655.000000	5.207242	4700	5300865536.000000
281474976710655.000000	5.153503	4701	5301903360.000000
281474976710655.000000	5.072058	4702	5302981632.000000
281474976710655.000000	5.383714	4703	5304019968.000000
281474976710655.000000	5.471366	4704	5305097728.000000
281474976710655.000000	4.930336	4705	5306134528.000000
281474976710655.000000	5.429510	4706	5307213824.000000
281474976710655.000000	5.026115	4707	5308251136.000000
281474976710655.000000	5.116423	4708	5309329920.000000
281474976710655.000000	5.308041	4709	5310367232.000000
281474976710655.000000	5.404622	4710	5311446016.000000
281474976710655.000000	5.202098	4711	5312483328.000000
281474976710655.000000	5.602187	4712	5313562624.000000
281474976710655.000000	5.125033	4713	5314597888.000000
281474976710655.000000	5.108338	4714	5315677184.000000
281474976710655.000000	5.148353	4715	5316716032.000000
281474976710655.000000	5.343881	4716	5317793792.000000
