crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	5.306141	5162	5745044992.000000
281474976710655.000000	5.312339	5163	5746111488.000000
281474976710655.000000	5.581639	5164	5747166208.000000
281474976710655.000000	5.594526	5165	5748229632.000000
281474976710655.000000	5.711198	5166	5749288448.000000
281474976710655.000000	5.716190	5167	5750348288.000000
281474976710655.000000	5.702339	5168	5751410688.000000
281474976710655.000000	5.706979	5169	5752465920.000000
281474976710655.000000	5.528749	5170	5753532928.000000
281474976710655.000000	5.359964	5171	5754583552.000000
281474976710655.000000	5.594411	5172	5755655168.000000
281474976710655.000000	5.184033	5173	5756701184.000000
281474976710655.000000	5.455613	5174	5757776384.000000
281474976710655.000000	5.219796	5175	5758819840.000000
281474976710655.000000	5.340965	5176	5759898112.000000
281474976710655.000000	5.517852	5177	5760939008.000000
281474976710655.000000	5.202096	5178	5762017792.000000
281474976710655.000000	5.492769	5179	5763055616.000000
281474976710655.000000	5.758090	5180	5764133888.000000
281474976710655.000000	5.692398	5181	5765177856.000000
281474976710655.000000	6.009019	5182	5766255104.000000
281474976710655.000000	5.052299	5183	5767298560.000000
281474976710655.000000	5.374240	5184	5768372736.000000
281474976710655.000000	5.295480	5185	5769419776.000000
281474976710655.000000	5.221496	5186	5770489344.000000
281474976710655.000000	5.305204	5187	5771541504.000000
281474976710655.000000	5.415282	5188	5772606976.000000
281474976710655.000000	5.790842	5189	5773665280.000000
281474976710655.000000	5.416570	5190	5774725120.000000
281474976710655.000000	5.565923	5191	5775787520.000000
281474976710655.000000	5.401023	5192	5776842240.000000
281474976710655.000000	5.306416	5193	5777909760.000000
281474976710655.000000	5.443145	5194	5778960896.000000
281474976710655.000000	5.415813	5195	5780030976.000000
281474976710655.000000	5.418573	5196	5781080576.000000
281474976710655.000000	5.160842	5197	5782151168.000000
281474976710655.000000	5.455232	5198	5783199744.000000
281474976710655.000000	5.535451	5199	5784270336.000000
281474976710655.000000	5.601249	5200	5785320448.000000
281474976710655.000000	5.852215	5201	5786389504.000000
281474976710655.000000	5.503805	5202	5787442176.000000
281474976710655.000000	5.717693	5203	5788509696.000000
281474976710655.000000	5.470076	5204	5789563392.000000
281474976710655.000000	5.582668	5205	5790627328.000000
281474976710655.000000	5.097543	5206	5791684608.000000
281474976710655.000000	5.401443	5207	5792744448.000000
281474976710655.000000	5.460684	5208	5793806336.000000
281474976710655.000000	5.667279	5209	5794862592.000000
281474976710655.000000	5.884681	5210	5795928576.000000
281474976710655.000000	5.519881	5211	5796980736.000000
281474976710655.000000	5.594635	5212	5798051840.000000
281474976710655.000000	5.375673	5213	5799098880.000000
281474976710655.000000	5.518772	5214	5800173568.000000
281474976710655.000000	5.303040	5215	5801216512.000000
281474976710655.000000	5.401799	5216	5802294272.000000
281474976710655.000000	5.119628	5217	5803335168.000000
281474976710655.000000	5.210437	5218	5804414976.000000
281474976710655.000000	6.093113	5219	5805455872.000000
281474976710655.000000	5.382962	5220	5806535168.000000
281474976710655.000000	5.622582	5221	5807575552.000000
281474976710655.000000	5.664106	5222	5808653824.000000
281474976710655.000000	5.325002	5223	5809696256.000000
281474976710655.000000	5.525557	5224	5810772992.000000
281474976710655.000000	5.417781	5225	5811818496.000000
281474976710655.000000	5.577719	5226	5812893184.000000
281474976710655.000000	5.415701	5227	5813940224.000000
281474976710655.000000	5.973433	5228	5815010304.000000
281474976710655.000000	4.871935	5229	5816061952.000000
281474976710655.000000	5.560088	5230	5817127936.000000
281474976710655.000000	5.340553	5231	5818184192.000000
281474976710655.000000	5.445858	5232	5819245568.000000
281474976710655.000000	5.602949	5233	5820305408.000000
281474976710655.000000	5.665697	5234	5821363712.000000
281474976710655.000000	5.677360	5235	5822427648.000000
281474976710655.000000	5.830968	5236	5823482368.000000
281474976710655.000000	5.985116	5237	5824549376.000000
281474976710655.000000	5.380108	5238	5825601536.000000
281474976710655.000000	5.636643	5239	5826669568.000000
281474976710655.000000	5.159016	5240	5827722240.000000
281474976710655.000000	5.370422	5241	5828789760.000000
281474976710655.000000	5.251837	5242	5829840896.000000
281474976710655.000000	5.408759	5243	5830908416.000000
281474976710655.000000	5.530640	5244	5831961600.000000
281474976710655.000000	5.900735	5245	5833027072.000000
281474976710655.000000	5.501399	5246	5834082816.000000
281474976710655.000000	5.742064	5247	5835145728.000000
281474976710655.000000	5.992975	5248	5836205056.000000
281474976710655.000000	5.523364	5249	5837264384.000000
281474976710655.000000	5.696388	5250	5838326784.000000
281474976710655.000000	5.701357	5251	5839383040.000000
281474976710655.000000	5.126634	5252	5840449536.000000
281474976710655.000000	5.362767	5253	5841500160.000000
281474976710655.000000	5.405253	5254	5842570752.000000
281474976710655.000000	5.478142	5255	5843618304.000000
281474976710655.000000	5.428454	5256	5844691968.000000
281474976710655.000000	5.612807	5257	5845737472.000000
281474976710655.000000	5.644110	5258	5846813184.000000
281474976710655.000000	5.480956	5259	5847855616.000000
281474976710655.000000	5.825291	5260	5848933376.000000
281474976710655.000000	5.374468	5261	5849974784.000000
281474976710655.000000	5.752778	5262	5851052032.000000
281474976710655.000000	5.182477	5263	5852093440.000000
281474976710655.000000	5.310682	5264	5853170688.000000
281474976710655.000000	5.518765	5265	5854215168.000000
281474976710655.000000	5.347578	5266	5855289856.000000
281474976710655.000000	5.856018	5267	5856336384.000000
281474976710655.000000	5.621529	5268	5857408000.000000
281474976710655.000000	5.548521	5269	5858458624.000000
281474976710655.000000	6.028897	5270	5859525120.000000
281474976710655.000000	5.612860	5271	5860581888.000000
281474976710655.000000	5.302368	5272	5861644288.000000
281474976710655.000000	4.989814	5273	5862703104.000000
281474976710655.000000	5.546974	5274	5863761920.000000
281474976710655.000000	5.160993	5275	5864824320.000000
281474976710655.000000	5.446500	5276	5865880576.000000
281474976710655.000000	5.674970	5277	5866945024.000000
281474976710655.000000	5.667256	5278	5867999744.000000
281474976710655.000000	5.754819	5279	5869066240.000000
281474976710655.000000	5.933691	5280	5870118912.000000
281474976710655.000000	5.369745	5281	5871186944.000000
281474976710655.000000	5.741208	5282	5872240128.000000
281474976710655.000000	5.290256	5283	5873306112.000000
281474976710655.000000	4.741443	5284	5874358784.000000
281474976710655.000000	5.907817	5285	5875423744.000000
281474976710655.000000	5.277963	5286	5876482048.000000
281474976710655.000000	5.255461	5287	5877544448.000000
281474976710655.000000	5.832821	5288	5878602240.000000
281474976710655.000000	5.359370	5289	5879661568.000000
281474976710655.000000	5.895004	5290	5880724992.000000
281474976710655.000000	5.656147	5291	5881779712.000000
281474976710655.000000	5.601458	5292	5882847744.000000
281474976710655.000000	6.229126	5293	5883898368.000000
281474976710655.000000	5.722296	5294	5884969984.000000
281474976710655.000000	5.777675	5295	5886020096.000000
281474976710655.000000	5.294420	5296	5887094272.000000
281474976710655.000000	5.896085	5297	5888137728.000000
281474976710655.000000	5.332165	5298	5889216000.000000
281474976710655.000000	5.721752	5299	5890255360.000000
281474976710655.000000	5.026341	5300	5891334656.000000
281474976710655.000000	5.906637	5301	5892376576.000000
281474976710655.000000	4.846301	5302	5893455872.000000
281474976710655.000000	5.361742	5303	5894494208.000000
281474976710655.000000	5.215185	5304	5895572480.000000
281474976710655.000000	5.777903	5305	5896615424.000000
281474976710655.000000	5.764389	5306	5897691648.000000
281474976710655.000000	5.324898	5307	5898737152.000000
281474976710655.000000	5.091744	5308	5899809280.000000
281474976710655.000000	5.279620	5309	5900859904.000000
281474976710655.000000	4.869519	5310	5901927424.000000
281474976710655.000000	5.512962	5311	5902982144.000000
281474976710655.000000	5.413042	5312	5904045568.000000
281474976710655.000000	5.592654	5313	5905104384.000000
281474976710655.000000	5.644386	5314	5906164224.000000
281474976710655.000000	5.574733	5315	5907227648.000000
281474976710655.000000	4.895339	5316	5908282368.000000
281474976710655.000000	5.417665	5317	5909347840.000000
281474976710655.000000	5.182382	5318	5910400512.000000
281474976710655.000000	5.503868	5319	5911468032.000000
281474976710655.000000	5.371731	5320	5912518656.000000
281474976710655.000000	5.602649	5321	5913589760.000000
281474976710655.000000	5.614463	5322	5914640384.000000
281474976710655.000000	5.756931	5323	5915707392.000000
281474976710655.000000	4.988344	5324	5916761600.000000
281474976710655.000000	4.945383	5325	5917827584.000000
281474976710655.000000	5.144853	5326	5918881792.000000
281474976710655.000000	5.471828	5327	5919945216.000000
281474976710655.000000	5.333225	5328	5921003008.000000
281474976710655.000000	5.733522	5329	5922063360.000000
281474976710655.000000	5.500225	5330	5923125248.000000
281474976710655.000000	5.228106	5331	5924179968.000000
281474976710655.000000	5.710258	5332	5925248000.000000
281474976710655.000000	5.712358	5333	5926297600.000000
281474976710655.000000	5.382726	5334	5927368192.000000
281474976710655.000000	5.336626	5335	5928414208.000000
281474976710655.000000	4.938757	5336	5929487872.000000
281474976710655.000000	5.229172	5337	5930531328.000000
281474976710655.000000	5.131608	5338	5931608576.000000
281474976710655.000000	5.627982	5339	5932649984.000000
281474976710655.000000	5.199882	5340	5933728256.000000
281474976710655.000000	5.209999	5341	5934769152.000000
281474976710655.000000	5.375922	5342	5935846912.000000
281474976710655.000000	5.348457	5343	5936889344.000000
281474976710655.000000	5.707773	5344	5937966592.000000
281474976710655.000000	5.081423	5345	5939010048.000000
281474976710655.000000	5.686019	5346	5940085248.000000
281474976710655.000000	5.177889	5347	5941130752.000000
281474976710655.000000	5.315563	5348	5942203392.000000
281474976710655.000000	5.505752	5349	5943252480.000000
281474976710655.000000	5.296676	5350	5944322048.000000
281474976710655.000000	5.858002	5351	5945373696.000000
281474976710655.000000	6.060906	5352	5946439680.000000
281474976710655.000000	5.318325	5353	5947496448.000000
281474976710655.000000	5.674495	5354	5948557824.000000
281474976710655.000000	5.540486	5355	5949618688.000000
281474976710655.000000	5.052531	5356	5950676992.000000
281474976710655.000000	5.075167	5357	5951739392.000000
281474976710655.000000	5.069686	5358	5952795648.000000
281474976710655.000000	5.202776	5359	5953859584.000000
281474976710655.000000	6.060651	5360	5954914816.000000
281474976710655.000000	6.152346	5361	5955980800.000000
281474976710655.000000	4.857982	5362	5957035520.000000
281474976710655.000000	5.786155	5363	5958100480.000000
281474976710655.000000	5.309778	5364	5959155200.000000
281474976710655.000000	5.301087	5365	5960220160.000000
281474976710655.000000	5.339397	5366	5961275904.000000
281474976710655.000000	5.291660	5367	5962338304.000000
281474976710655.000000	5.667439	5368	5963396608.000000
281474976710655.000000	5.774531	5369	5964456960.000000
281474976710655.000000	5.800220	5370	5965518848.000000
281474976710655.000000	5.674095	5371	5966575616.000000
281474976710655.000000	5.814606	5372	5967640064.000000
281474976710655.000000	5.415905	5373	5968693760.000000
281474976710655.000000	5.542132	5374	5969762816.000000
281474976710655.000000	5.360987	5375	5970811904.000000
281474976710655.000000	5.400581	5376	5971884544.000000
281474976710655.000000	5.353628	5377	5972930048.000000
281474976710655.000000	5.440399	5378	5974005760.000000
281474976710655.000000	5.402727	5379	5975048192.000000
281474976710655.000000	5.131693	5380	5976126976.000000
281474976710655.000000	5.520168	5381	5977167360.000000
281474976710655.000000	5.327701	5382	5978246656.000000
281474976710655.000000	5.590325	5383	5979288064.000000
281474976710655.000000	5.898541	5384	5980366848.000000
281474976710655.000000	5.421662	5385	5981406208.000000
281474976710655.000000	5.933069	5386	5982484992.000000
281474976710655.000000	5.351625	5387	5983525376.000000
281474976710655.000000	5.604757	5388	5984602624.000000
281474976710655.000000	5.435987	5389	5985646592.000000
281474976710655.000000	5.337692	5390	5986720768.000000
281474976710655.000000	5.743402	5391	5987767296.000000
281474976710655.000000	5.555552	5392	5988837376.000000
281474976710655.000000	5.760414	5393	5989889536.000000
281474976710655.000000	5.475464	5394	5990954496.000000
281474976710655.000000	5.914307	5395	5992012288.000000
281474976710655.000000	5.505957	5396	5993073152.000000
281474976710655.000000	4.881207	5397	5994135040.000000
281474976710655.000000	4.896891	5398	5995191808.000000
281474976710655.000000	5.057019	5399	5996256768.000000
281474976710655.000000	6.248047	5400	5997309440.000000
281474976710655.000000	5.014588	5401	5998376960.000000
281474976710655.000000	4.912581	5402	5999429120.000000
281474976710655.000000	5.547807	5403	6000496128.000000
281474976710655.000000	5.624694	5404	6001550336.000000
281474976710655.000000	5.864199	5405	6002616832.000000
281474976710655.000000	5.740879	5406	6003671552.000000
281474976710655.000000	5.626402	5407	6004735488.000000
281474976710655.000000	5.578257	5408	6005792768.000000
281474976710655.000000	5.434038	5409	6006854144.000000
281474976710655.000000	5.250985	5410	6007913984.000000
281474976710655.000000	5.397725	5411	6008971776.000000
281474976710655.000000	4.997329	5412	6010035200.000000
281474976710655.000000	5.665731	5413	6011089408.000000
281474976710655.000000	5.537832	5414	6012156928.000000
281474976710655.000000	6.007015	5415	6013208064.000000
281474976710655.000000	5.762826	5416	6014279680.000000
281474976710655.000000	5.547000	5417	6015326720.000000
281474976710655.000000	5.341253	5418	6016401408.000000
281474976710655.000000	5.324475	5419	6017443840.000000
281474976710655.000000	5.039335	5420	6018522112.000000
281474976710655.000000	5.810232	5421	6019561984.000000
